"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-13.5388260290802	29.1184683846911	0	0.595622768126113	1
"trait_1_ard"	-13.03427466892	30.1922606780462	1.07379229335517	0.348177142561411	2
"trait_2_eq"	-12.8890059358527	34.1990645032843	5.08059611859322	0.0469606242186568	4
"trait_2_ard"	-12.3005773611244	37.5043805287004	8.38591214400929	0.00899484337936031	6
"trait_3_eq"	-12.3900455915914	44.7800911831827	15.6616227984916	0.000236642699619371	9
"trait_3_ard"	-11.9866786002238	51.5595640969993	22.4410957123082	7.97901483928471e-06	12
