"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-13.5295756227044	29.0991512454088	0	0.606135217514882	1
"trait_1_ard"	-13.0595832380607	30.2403785973335	1.14122735192472	0.342574590485166	2
"trait_2_eq"	-13.0010028506624	34.4143768353455	5.31522558993666	0.0424994144174962	4
"trait_2_ard"	-12.3568280465612	37.5978666194382	8.49871537402936	0.00865160978012226	6
"trait_3_eq"	-13.0013944745758	45.959310688282	16.8601594428732	0.000132261186072122	9
"trait_3_ard"	-12.1791451746688	51.8639083268657	22.7647570814568	6.90661626146179e-06	12
