"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-13.4065516277411	28.8539195820127	0	0.590794676498783	1
"trait_1_ard"	-12.8196582212189	29.7630277826441	0.909108200631355	0.374995655149535	2
"trait_2_eq"	-13.4065516360194	35.2341559036177	6.38023632160494	0.0243212481843006	4
"trait_2_ard"	-12.088029304074	37.0792844145995	8.2253648325868	0.00966765834681009	6
"trait_3_eq"	-12.3579824327186	44.7159648654373	15.8620452834245	0.000212342635927722	9
"trait_3_ard"	-11.7925671737897	51.1713412441312	22.3174216621185	8.41918464347845e-06	12
