"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-13.2132187593723	28.4664375187446	0	0.601200109738408	1
"trait_1_ard"	-12.7257953313859	29.5728027839838	1.10636526523923	0.34576010892579	2
"trait_2_eq"	-12.6428407708194	33.6980526756595	5.23161515691488	0.0439529727828323	4
"trait_2_ard"	-12.0098464923426	36.9039035110011	8.43746599225648	0.0088480300788525	6
"trait_3_eq"	-12.1230224789358	44.202566697002	15.7361291782574	0.000230124054351879	9
"trait_3_ard"	-11.6290227440182	50.7636634655644	22.2972259468198	8.6544197653592e-06	12
