"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-13.2120819208051	28.4641638416102	0	0.589380972771079	1
"trait_1_ard"	-12.6207139917782	29.3626401047686	0.898476263158415	0.376092324011576	2
"trait_2_eq"	-13.2120819149792	34.836534963979	6.37237112236879	0.024358654960426	4
"trait_2_ard"	-11.8729493660441	36.6301092584041	8.16594541679389	0.00993535968343213	6
"trait_3_eq"	-12.1344185586428	44.2253588564161	15.7611950148059	0.000222790208364261	9
"trait_3_ard"	-11.4737313941165	50.4530807657612	21.988916924151	9.89836512207358e-06	12
