"np"	"lnLik"	"AICc"	"dAICc"	"AICcwt"
"BM1"	2	-72.129297904854	148.396526844191	14.5133482763868	0.00043267437931259
"OU1"	3	-63.8020544001811	133.883178567804	0	0.613330715357112
"OUM"	4	-63.1687492981145	134.808086831523	0.924908263719033	0.386236610263575
