"np"	"lnLik"	"AICc"	"dAICc"	"AICcwt"
"BM1"	2	-60.1543803441673	124.446691722817	7.64894681346196	0.0121584944254833
"OU1"	3	-55.2593375709568	116.797744909355	0	0.556964476776988
"OUM"	4	-54.4202570655619	117.311102366418	0.51335745706254	0.430877028797529
