"np"	"lnLik"	"AICc"	"dAICc"	"AICcwt"
"BM1"	2	-56.6301278207261	117.398186675935	6.60702839459266	0.02117667403889
"OU1"	3	-52.2560442569502	110.791158281342	0	0.576176761968655
"OUM"	4	-51.5186403503396	111.507868935973	0.716710654631058	0.402646563992455
