"np"	"lnLik"	"AICc"	"dAICc"	"AICcwt"
"BM1"	2	-64.9167124937506	133.971356021984	11.2430981683539	0.0022319486392717
"OU1"	3	-58.2245940430941	122.72825785363	0	0.616725553712736
"OUM"	4	-57.6103480152308	123.691284265756	0.963026412125572	0.381042497647993
