"np"	"lnLik"	"AICc"	"dAICc"	"AICcwt"
"BM1"	2	-60.9670459861273	126.072023006737	8.81559139662056	0.00743494583754494
"OU1"	3	-55.4886809213375	117.256431610117	0	0.610322187157853
"OUM"	4	-54.860852496727	118.192293228748	0.935861618631307	0.382242867004602
