clade	species	ts	te
0.0	1.0	46.606180396103674	39.14279792095314
0.0	2.0	65.65575101234712	61.3996777617192
0.0	3.0	64.46984306417447	61.3360290555564
0.0	4.0	84.88015843822828	66.08496969890551
0.0	5.0	85.74342720960466	82.84478861388125
0.0	6.0	21.130616800560247	0.0
0.0	7.0	28.738077947799955	18.89430817477592
0.0	8.0	6.41632399517227	0.0
0.0	9.0	85.00347248421	60.83608777076103
0.0	10.0	79.27412214133838	65.54042464723999
0.0	11.0	6.417205178249776	0.0
0.0	12.0	70.16589360616588	65.4448770583415
0.0	13.0	85.16048428758779	70.10451308343023
0.0	14.0	23.713032907966863	0.0
0.0	15.0	21.4282318102384	0.0
0.0	16.0	27.365316476183057	18.581396202734595
0.0	17.0	52.81258868978488	48.31726202488753
0.0	18.0	59.661135876123126	48.34156701271466
0.0	19.0	69.46866305928945	66.52324604287274
0.0	20.0	84.39210319956395	69.68560673242922
0.0	21.0	46.274141023504406	40.04757576666242
0.0	22.0	33.96281542854242	18.412015432263072
0.0	23.0	71.67404933563144	63.80853949894011
0.0	24.0	20.84990805408309	2.0026263642622637
0.0	25.0	56.90472087311563	36.57324374481535
0.0	26.0	67.03531536496322	45.12339445728246
0.0	27.0	33.82591757809044	28.46565117863519
0.0	28.0	6.528057004613399	0.0
0.0	29.0	23.040437457134516	11.466483718664916
0.0	30.0	50.140957049313165	37.95634453064256
0.0	31.0	78.37891592294203	67.09036598321964
0.0	32.0	67.52069579651985	65.42057128866118
0.0	33.0	84.97351710352514	70.49147431979678
0.0	34.0	98.62442901287508	94.20326777785795
0.0	35.0	109.01591733955716	93.62177622436795
0.0	36.0	110.60622908210755	99.36388619774971
0.0	37.0	113.1598586182912	94.8655827177963
0.0	38.0	91.09641003151499	70.69488767134668
0.0	39.0	6.227620501330951	0.0
0.0	40.0	66.48798462768653	59.496497431841355
0.0	41.0	49.74489284550432	38.87663288407484
0.0	42.0	46.700528627548266	38.197909784502784
0.0	43.0	25.530928052677986	12.201625777466544
0.0	44.0	77.43763711061034	67.3303349591855
0.0	45.0	6.49965285227275	0.0
0.0	46.0	65.86940901799102	51.47860339545915
0.0	47.0	34.503019407858936	13.572753527453614
0.0	48.0	70.66048835042011	61.049604943213545
0.0	49.0	68.6466318890822	65.07424884356385
0.0	50.0	67.04280532547601	39.26638966282309
0.0	51.0	22.32499255520347	2.4348556210530186
0.0	52.0	2.2383147173286013	0.0
0.0	53.0	84.19481479639234	69.12712201790734
0.0	54.0	53.38125941788133	39.43863881549656
0.0	55.0	53.21605166284348	39.259631413177004
0.0	56.0	77.19461297687693	71.33977892836239
0.0	57.0	21.242569269087642	0.0
