it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	alpha	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	lambda_14	lambda_15	lambda_16	lambda_17	lambda_18	lambda_19	lambda_20	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	mu_14	mu_15	mu_16	mu_17	mu_18	mu_19	mu_20	tot_length	Angoumeius_paradoxus_TS	Centrodeania_annae_TS	Centrodeania_rugosa_TS	Centrophoroides_appendiculatus_TS	Centrophoroides_latidens_TS	Centrophorus_granulosus_TS	Centrophorus_sp.-nov._TS	Centrophorus_squamosus_TS	Centroscymnus_praecursor_TS	Centroscymnus_schmidi_TS	Centroselachus_crepidater_TS	Cretascymnus_beauryi_TS	Cretascymnus_westfalicus_TS	Dalatias_licha_TS	Deania_calcea_TS	Dracipinna_bracheri_TS	Eodalatias_austrinalis_TS	Eodalatias_crenulatus_TS	Eoetmopterus_davidi_TS	Eoetmopterus_supracretaceus_TS	Eosqualiolus_aturensis_TS	Etmopterus_acutidens_TS	Incognitorapax_fernsebneri_TS	Isistius_triangulus_TS	Isistius_trituratus_TS	Megasqualus_orpiensis_TS	Oligodalatias_jordani_TS	Oxynotus_centrina_TS	Paraetmopterus_horvathi_TS	Paraetmopterus_nolfi_TS	Proetmopterus_hemmooriensis_TS	Proetmopterus_lukasi_TS	Protocentrophorus_steviae_TS	Protosqualus_barringtonensis_TS	Protosqualus_glickmani_TS	Protosqualus_pachyrhiza_TS	Protosqualus_sigei_TS	Protoxynotus_misburgensis_TS	Scymnodon_ringens_TS	Squaliodalatias_goordi_TS	Squaliodalatias_weltoni_TS	Squaliolus_gasconensis_TS	Squaliolus_schaubi_TS	Squalus_ballingsloevensis_TS	Squalus_blainvillei_TS	Squalus_crenatidens_TS	Squalus_depauwi_TS	Squalus_gabrielsoni_TS	Squalus_huntensis_TS	Squalus_minor_TS	Squalus_occidentalis_TS	Squalus_suckleyi_TS	Squalus_vondermarcki_TS	Squalus_weltoni_TS	Squalus_woodburnei_TS	Squalus_worlandensis_TS	Zameus_squamulosus_TS	Angoumeius_paradoxus_TE	Centrodeania_annae_TE	Centrodeania_rugosa_TE	Centrophoroides_appendiculatus_TE	Centrophoroides_latidens_TE	Centrophorus_granulosus_TE	Centrophorus_sp.-nov._TE	Centrophorus_squamosus_TE	Centroscymnus_praecursor_TE	Centroscymnus_schmidi_TE	Centroselachus_crepidater_TE	Cretascymnus_beauryi_TE	Cretascymnus_westfalicus_TE	Dalatias_licha_TE	Deania_calcea_TE	Dracipinna_bracheri_TE	Eodalatias_austrinalis_TE	Eodalatias_crenulatus_TE	Eoetmopterus_davidi_TE	Eoetmopterus_supracretaceus_TE	Eosqualiolus_aturensis_TE	Etmopterus_acutidens_TE	Incognitorapax_fernsebneri_TE	Isistius_triangulus_TE	Isistius_trituratus_TE	Megasqualus_orpiensis_TE	Oligodalatias_jordani_TE	Oxynotus_centrina_TE	Paraetmopterus_horvathi_TE	Paraetmopterus_nolfi_TE	Proetmopterus_hemmooriensis_TE	Proetmopterus_lukasi_TE	Protocentrophorus_steviae_TE	Protosqualus_barringtonensis_TE	Protosqualus_glickmani_TE	Protosqualus_pachyrhiza_TE	Protosqualus_sigei_TE	Protoxynotus_misburgensis_TE	Scymnodon_ringens_TE	Squaliodalatias_goordi_TE	Squaliodalatias_weltoni_TE	Squaliolus_gasconensis_TE	Squaliolus_schaubi_TE	Squalus_ballingsloevensis_TE	Squalus_blainvillei_TE	Squalus_crenatidens_TE	Squalus_depauwi_TE	Squalus_gabrielsoni_TE	Squalus_huntensis_TE	Squalus_minor_TE	Squalus_occidentalis_TE	Squalus_suckleyi_TE	Squalus_vondermarcki_TE	Squalus_weltoni_TE	Squalus_woodburnei_TE	Squalus_worlandensis_TE	Zameus_squamulosus_TE
0	-1702.7225265752613	-217.40638698841803	-950.3053293833225	-535.0108102035208	0.5695880723301792	0.5695880723301792	0.5695880723301792	0.5695880723301792	1.0	112.53212705954354	0.0	1.1	1.1	0.16681143011482763	0.16217899696719934	0.3293808907949174	0.13866977033391506	0.333885137640905	0.10278176700855883	0.5382097782385773	0.2979991750802708	0.35708271400393976	0.4885270568187561	0.34906963675808594	0.2501999326214204	0.5250317749537745	0.2932524825952089	0.11740450527112213	0.17849344032932457	0.6399329715251043	0.23171902897714944	0.15674075230291948	0.4165579094645072	0.35675578723866286	0.13343862451877703	0.5468562633296853	0.33255877953422913	0.10070757778331145	0.20215065070000238	0.5488018990603923	0.1295152154960834	0.10924534983818704	0.18301115887222957	0.28221867622828395	0.6027973850275744	0.12827766098115365	0.19493066595273686	0.14805226502434626	0.1952086931059443	0.10962514096777973	0.1721094663897022	0.5459507680678407	0.16076855401306855	0.15141897013929995	0.10255470407821819	670.0293706778488	44.35685916975091	69.33608995100593	65.28713058165695	85.70877404759946	84.96454139822612	19.047736449197046	28.05099300655822	4.518592948314092	84.15121380219759	79.76483386514282	6.436625193717166	70.56477017709771	87.8585407338454	22.070002283921276	22.316556166275724	29.11013932605508	52.87487469655496	66.075466415602	70.49470947882448	83.45549991089891	47.92263213021955	32.20684564643149	71.69733954984969	20.25631250839571	58.02094044823898	65.48564032691861	34.42375462536488	4.461918305195102	23.58650312572638	49.231560290277116	75.02344407516439	68.57984338016458	80.36221935435303	101.03316732972527	102.70164728870135	108.75732920975615	112.53212705954354	91.08509435971146	5.003410918555493	64.44847064078273	48.83459322665603	43.30378701779289	27.614758350487506	76.30055843744498	6.073451582863921	65.56795444759057	37.983331762013655	67.8824371788434	70.30444154292827	64.78734686661724	22.42516713361364	2.48524031648585	82.52981363310843	56.529841587919705	57.05497613144468	81.72651814401209	27.279699647348885	36.00547069854035	63.98936606322064	59.0150900214245	65.409746205656	84.38733539623249	0.0	15.879611710055379	0.0	61.67868952828475	66.27410078869322	0.0	66.02968042333173	71.97114524251045	0.0	0.0	19.004954218713603	49.02979384409151	52.83019936191978	67.92094049344588	65.20927312346286	40.45569933034925	16.807226022658547	63.564761896689525	3.582632262536629	35.28748335115224	47.948176245915455	32.919828115788754	0.0	13.599357457828429	37.62976498204954	66.19267036089771	68.23725817636304	58.472972132861834	95.01767612279285	94.24272440935341	107.22212749788842	94.8358118521423	71.50725401146462	0.0	56.09919774029263	39.645781618365575	37.85711832832872	10.977346088798063	66.02757203219984	0.0	55.83310382871136	13.502926476654169	61.086482065199405	63.32333389241708	42.360928072064326	4.561690425191079	0.0	65.71741992133535	38.37308159498346	42.16742423839989	72.22646883358372	0.0
20000	-1467.5165208809208	-216.51694211550816	-935.1806816886955	-315.81889707671723	0.46365459410897675	0.7597649552365836	0.3508498688858668	0.4628509644065774	2.565503220934165	112.12522993188414	0.0	1.2447813310199491	0.4063227255108555	0.6821927259320004	0.22310498451700284	1.1288967983235965	0.9867182085762065	0.013525829554245545	0.06538952349633219	0.057135364510584784	0.1465479538597967	0.05047323126438346	0.1546504141333469	0.15110364524590242	0.21909633488197774	0.05138302677674074	0.0006307010606612939	0.32140240794837355	0.40694820669913795	0.19337486067784396	0.05831312873117127	0.013691574093191824	0.15461634680336162	0.019160165156261934	0.19977830195882415	0.19178966689157054	0.9555858649100056	0.24366895004419256	0.09140786137352824	0.04017172247442003	0.05264636469881922	0.3638270741389433	0.1124193980908563	0.015700480310120495	0.008871998591410087	0.0575424601338505	0.08395177819520726	0.4835833224308736	0.4609955348260514	0.004847979433453417	0.013783470250925942	0.01578915668992541	0.12408329464359652	0.026923362804275507	0.05886051928582341	652.8936933259394	51.18198470412498	65.95787056552005	65.05958043020713	85.26754323552873	85.03055473066786	19.898481817071108	25.203783267848276	5.896080530395899	85.10186015397576	76.20976044474035	6.464225089484885	72.98971025166333	85.69956664130868	22.846313808581307	24.24608982064681	29.17357103602503	56.665516190579716	58.89266319689612	69.89818109892514	85.37184964839851	47.41556803676359	29.004384588740674	69.4786813867678	21.037513154282603	58.37416718951906	65.58543119678	33.899690382950475	5.484410572155113	22.27330790510696	47.38276872531643	75.87614376975797	68.86364103364012	78.37389146325823	101.33336144257343	101.04720357625472	108.39244420643054	112.12522993188414	90.89945346180103	5.338811123921036	65.7524336309582	47.158279276876335	45.44294879560367	25.008150890446267	79.99663648844768	4.0789212746663726	65.51055795496434	33.62901701348496	67.72222991675567	73.21659772824162	65.37428910319933	22.583836525620857	8.693219040517276	85.61909589053855	53.231799341767605	52.455136870327486	78.46020661006855	23.596593191663384	38.82097505502048	63.47019380249806	61.9945519241264	66.91303601935152	84.1505355423751	0.0	14.130583056285065	0.0	61.76398456447765	66.2979747909371	0.0	66.04838929861812	68.16360033702736	0.0	0.0	17.76714021718139	48.49860827722211	49.62212521305919	67.18661459211401	69.74814254311694	41.02953527686469	15.594912604160285	64.71524155235396	3.503692300119563	34.613001588907906	49.11184426028226	32.947283936610354	0.0	13.04872351448908	36.34029285517895	68.63071292404044	67.98241066647736	68.10637480953318	94.18147462390118	93.59230339572306	107.228801897491	94.9755306927297	69.47778145290317	0.0	56.99221149806609	38.35974062309552	39.726537129527216	10.71539809519485	69.3885177273475	0.0	55.25623229753184	11.924536141109359	61.294085487710596	65.38656538734381	39.88922169935115	2.1829901770361793	0.0	68.28134829188018	38.82787808736894	37.39461694016759	68.60129286079493	0.0
40000	-1463.704416269169	-216.79124544645606	-927.9153294786595	-318.99784134405354	0.477337361559686	0.788017176694326	0.3016318461495568	0.4384336915547155	4.255457220325274	112.21200834017468	0.0	0.5348052355415573	0.2300819771782047	0.14715120211269414	0.008827298621257062	1.117496833300954	0.1999632585008279	0.267722585001421	0.1044863145983688	0.06814486562041086	0.26468578582261776	0.16550414548951348	0.0512188271416689	0.0969568851803172	0.131486176701744	0.01426311563751137	0.07841173139415185	0.36118127857009774	0.5713341697769434	0.3563158851439772	0.08962340650109617	0.000154437275805731	0.06659834824140295	0.024451789156961157	0.04041119572901391	0.037102029308484295	0.9925258668689041	0.013926159028468926	0.10346957265393643	0.0459005746200588	0.00353573851885688	0.33591314821155405	0.18540809747648135	0.052102790850536956	0.13776826705621878	0.10183647324508413	0.012601124161887634	0.42355151518906026	0.8099891328747012	0.09634918820896814	0.03921941052800796	0.009410910757975477	0.11268605446347857	0.010766475360481241	0.09826209172066548	633.0054261953838	46.10888699652594	65.65649946885661	65.11717152284245	83.98055680710878	87.62206641610935	21.740513903150916	25.28144641121945	5.50371216287124	83.13665047711221	76.97648605451379	4.116734304024755	71.25779065996342	84.08330129516652	21.73517472834941	22.207757823387162	28.26316491281157	54.25454712783159	59.081506494062104	70.0050680000395	83.72052093812152	45.7834708022364	27.80098021763616	68.579452862744	21.97139300441198	58.13970473430768	66.28149037895061	33.749351102296075	5.568025245428872	24.134513310223124	49.084018666233966	77.38558369924293	68.4461979965579	79.1930793266147	101.03369628208459	102.25637647914549	109.11245240038552	112.21200834017468	91.45122294547562	6.585193306607176	63.12152162615374	46.86804974576339	51.034354332969066	23.567567705138714	75.34096221714304	3.9800967364412134	67.6842428925218	34.439698153085466	68.2641149391028	70.15866173313998	65.27481464078642	23.63279898892075	2.423154146112544	83.32045922285235	52.57652685479916	52.453210387578544	75.64573195264501	22.9808480412843	37.33224902650586	62.471272159024785	61.597050877854805	66.68078815612205	84.42751731363727	0.0	16.04749946274488	0.0	61.67406891214662	66.86244076242895	0.0	66.21340779833712	69.98162542709828	0.0	0.0	12.676204093246366	49.15497163312235	48.55208996726925	67.68433750591588	69.09639503128989	39.74735440398275	13.334422602237376	64.47352854685839	3.91028577028571	34.673974347949624	49.04910895173573	32.452430021432455	0.0	11.20794473135169	37.77152367912773	68.23582135139982	67.72577705580026	69.56826021307043	94.68183856701432	94.22488126480678	106.86703645280468	94.29773513437142	69.9467985326402	0.0	53.21487596414919	38.04515114685108	39.275857111646914	10.938105897453582	69.0046277501891	0.0	55.256233878615156	12.01967445391435	60.53881368667122	65.38258744756138	39.294677669755515	3.7858882812192265	0.0	68.58359149573167	39.43228370775074	41.566802689370036	69.41934479138723	0.0
60000	-1464.51090779444	-217.13440253536172	-932.4998305069528	-314.8766747521256	0.33943643797845463	0.6929617556925888	0.2308658725731998	0.6470633154905638	2.3919054393967496	113.05869408190762	0.0	1.5668003175232583	0.49307530249118336	0.29626190667678975	0.035720142143737484	0.721261193275697	0.7037376415439659	0.08475888205463362	0.13312953774460076	0.036019189466923854	0.12256815715786447	0.06605713106642638	0.13209109809863226	0.1281756105331434	0.05586391436059833	0.019096602855488726	0.041537565480583676	0.5551535806258723	0.855046522216669	0.22062201800156175	0.027720161224047597	0.026601086180732557	0.06166840391822575	0.20032905366582818	0.13564164502607132	0.11092862024317947	1.1315513709718523	0.0167876438733565	0.05151369857241136	0.010877655478933575	0.03522164579535191	0.3299192947619063	0.2732438880372519	0.03481126816897662	0.09530777509854844	0.0652329208541081	0.008565565625668996	0.4979476133381057	0.25646151351571594	0.028896176586094762	0.01469169853083954	0.0020660530640225724	0.165445112402084	0.04939446569574532	0.018517846773998783	643.9784135944141	44.22046625513025	65.90069352717664	65.67578004249239	83.41095658418284	85.1667008140243	21.10400171424751	25.35981447171084	4.217722936584431	85.1517037061826	76.89554298612454	6.9551277257532025	69.8806524402404	85.55248782314455	21.636421317610637	23.119205857166985	27.952562053499857	52.883603812312394	58.90595600137584	72.75569808699454	83.2839689966983	46.66446063083158	27.916605335391566	68.90599104555717	20.00044826095134	57.864141206529716	65.59290487073372	33.95387982342346	4.880196935833021	22.876766530066476	48.451672548533764	75.54824330084303	69.11525563597525	83.14023525918984	100.51675656038988	101.14337180774065	108.45012854460975	113.05869408190762	91.09084211346217	5.415944467007474	65.66501996686215	46.931037824387786	49.22501705054964	25.625141879919294	78.41854979325399	4.668168761466547	66.15233724141332	34.48805924870401	68.04954571780448	71.33064501057244	66.26224041225446	21.889969373543785	3.4441743049436897	82.94278959926498	52.61061435357015	54.8579251954217	79.53546302579916	22.15640656350129	37.855741243634235	63.793556948968494	61.51270503321015	66.26549651698022	84.06446342434181	0.0	14.809268434090669	0.0	61.22458149359023	65.84927079056263	0.0	65.44333479154434	68.72019838379893	0.0	0.0	13.71883235266532	48.35141956834441	51.58058264077761	65.96602807818329	69.84003227791821	36.3606216690828	7.3383219182104185	64.62129763221074	3.5828885078591526	35.21941041178098	48.963749199663965	32.401288554025875	0.0	10.705592006260527	36.56441422057111	68.11559159724382	67.88114028973929	71.36240082928593	94.73714532429958	93.95230058400512	106.89447401346429	93.62230354215843	68.55423072175606	0.0	56.64426455139317	39.99189873650517	39.725787114607805	10.256014650079829	69.1938385788204	0.0	54.54448740089206	14.096443752830481	61.66961747567777	66.06294640295728	39.92111314016805	3.840611592941076	0.0	67.72207868233359	39.53009925277194	39.933546043151175	71.88486746509079	0.0
80000	-1494.0374628866623	-216.92023140884953	-946.2625044360515	-330.8547270417613	0.4053451779985059	1.0479609962069234	0.49559596303001485	0.41656424996087743	2.588016137454636	113.14922958447124	0.0	2.207687369175219	2.388584265482465	0.16318983980201948	0.3975333117490613	1.061861008668642	0.36060953417672387	0.09851434835494068	0.14875773092084926	0.016651648209947894	0.2257958638907579	0.01158682345118575	0.16169121099577416	0.030168580547963553	0.08883211116054864	0.04890524417465523	0.05643182339363437	0.24644433699042345	0.38992342322038875	0.054751464692918195	0.020865568716613627	0.004505768772158452	0.11043263951589576	0.12366828135615486	0.021733477641298283	0.02730924401392106	2.5555545317621484	0.04202809313607978	0.0031781928195583993	0.011045882588860252	0.06449547143938092	0.14767405038735548	0.17159498544063387	0.17658794795873528	0.02106032593111066	0.08250231115568096	0.12968218628615774	0.6151564794716959	0.6165873247503726	0.1810828021650715	0.005123217305251668	0.11295836026264312	0.06441519001904446	0.029124263675885588	0.12146103712142561	665.4722831901644	46.20245814816092	65.46033621350747	65.54735055835003	86.0006738458801	85.21134389952039	25.400883810106468	25.333670293023772	4.065493155465873	85.82547517253637	76.55996737357326	3.9927102816703384	69.96242312472691	85.90825971991097	26.289152033084928	22.624500324036163	28.479935835771702	55.3798517956501	59.21609770115372	73.01069607753145	83.6516419795223	43.366105280414615	29.274451577749456	69.77982889586114	20.626968187687986	57.66671557155469	68.09453690929392	33.8376238402396	9.896328488006052	22.353601222054586	47.64394571084155	76.4568662188313	68.59048101871977	79.99526038622896	102.4872182880853	101.90308386241928	109.79880783320971	113.14922958447124	91.07556396538686	5.439785735127932	66.08978307658278	48.00861239323153	44.286715666415624	23.758027327109073	76.48063150409627	7.310087156964251	66.00682153347223	34.10395182743547	68.52350905258102	76.82771520814744	65.91118156090326	24.817730158393843	2.4172528803156803	85.02440828247038	53.04688112135171	55.126172326234695	79.58286644510149	27.41532334312425	35.30325941105764	62.946144557142134	61.78562733258635	66.3504446851203	84.32963396699434	0.0	11.862007192178357	0.0	61.838008424325686	67.12604494352361	0.0	65.67220772013569	70.86375256275468	0.0	0.0	18.88661051245191	43.97715944048769	51.1272601852374	68.2196788540995	69.46446270337017	40.93221830989355	12.475696997621494	60.52866398715235	4.152807579190468	35.3705423251001	45.571954039093335	31.362941512158567	0.0	11.950780359510972	38.334534524738245	68.32904969779179	67.99375326472729	71.37045054225877	94.9734542822093	94.26935094653189	104.56110952358692	94.7354126290506	70.48540826941887	0.0	56.29873825140885	39.2565356051134	39.051376318886035	10.100291287070146	69.11245617411873	0.0	55.74797363012284	14.836580333826879	61.52218137016706	64.36379635665018	40.39036022794543	4.821916370595784	0.0	67.79499269672083	40.22029281162987	42.088932706252905	72.06785617112484	0.0
100000	-1478.9127921604809	-216.36551737421033	-944.1323822341997	-318.4148925520708	0.4944098370632614	0.8797856334324784	0.28102457691064586	0.5322981175814118	4.484386009159494	112.089122894986	0.0	7.928693793113167	10.2924143631083	0.38712298925041444	0.061154708915150735	0.042393599988236115	0.6342140472388946	0.09560283185899673	0.10018332450057989	0.0009162414527912297	0.21442047525697597	0.058428152052790214	0.029995429445543925	0.15993926900734465	0.2738534140300143	0.03649932543239352	0.12734996758950726	0.8513510177868956	0.45249887551711326	0.10583369984632617	0.05130458574112882	0.057824215212367726	0.033340199783823896	0.1084421245775385	0.07684122311909924	0.07296615693284253	1.39739964129705	0.09223497306245698	0.036611018851394714	0.01601464989517925	0.002671979819167606	0.21444956637884027	0.06739907107204302	0.16546354721366988	0.03615554988729205	0.047131203252675835	0.016208972217982932	0.8046429856268545	0.014082625567297577	0.0901883602732268	0.010238125525667675	0.01241936981367758	0.29496625120567715	0.008209026003332412	0.03913600906328737	665.2816965103767	45.65900663098263	69.25788540350189	65.50840303422342	83.82245430017784	85.13770496177987	22.206830601261508	25.048358153867284	4.909632112722781	84.8839022311942	78.10871953823029	4.826237025696483	69.89213350430774	84.82339795176115	22.75387494230587	21.574045081686197	28.267800640506604	52.826052791968834	60.412948956281255	76.6145015428012	85.36261360050221	48.04681746687618	29.534273028652798	68.03441035399936	20.784584895348434	59.27748118026999	65.82154202335167	33.74632186733462	7.108136709601759	24.00315649459351	49.70806729290047	75.85278447603604	68.53771841982983	79.00366879092424	101.31643173589865	101.32340886416041	108.53680487535772	112.089122894986	91.14863565832198	4.898929499240962	63.08042920054785	47.84443000726393	44.556919195638	30.58995783777144	79.61963300246371	5.522389060055978	65.78987608937722	33.62376745062777	68.18156182457493	75.04333960441467	65.43660941094718	23.844132249094653	2.6389905676760996	83.09551870933959	52.27694679512612	53.44996212598312	75.5826464462062	22.20761211672077	39.082752566298865	61.461213999957444	58.638201456782696	66.91492101568903	83.25811604440676	0.0	13.350742099179756	0.0	60.92355786332028	65.359380913405	0.0	66.16215026161349	68.3973009632511	0.0	0.0	14.860889499335984	47.03544731980033	49.585685945326084	68.10772651558257	69.47063584077476	37.31123119060269	12.313083838707122	64.8164182965955	3.1687712023537182	35.72421963051787	47.95142189673382	31.827081794547738	0.0	13.629349194477896	37.473232750163156	68.52938774320334	67.86939065557037	69.6075877403566	94.79365019810527	94.08074525138453	106.7872774757135	94.17274846284593	69.38385052291888	0.0	56.95914572152795	39.598968997217945	38.80744292303498	11.392533990396332	65.7006818973216	0.0	54.549930389227946	14.429024878518188	58.87601636028111	65.41419923687202	38.89595192796532	3.872454136703118	0.0	67.96989574121542	39.9677360821503	40.86348452550145	68.4261877594405	0.0
120000	-1469.799618335468	-216.08950534152234	-944.2015101326574	-309.5086028612882	0.461622247813588	0.6779705253141045	0.17146138904504224	0.6085808567436176	2.5442052499833463	112.09779779396145	0.0	19.433223547895857	14.10610740798231	0.532684860230988	0.00015761718427779114	0.8056638259310092	0.13920162177301643	0.5150935828575283	0.04947151732677474	0.0006956477648254353	0.29096773897982675	0.078965831782172	0.0878473016696168	0.08101611659015767	0.17918388541165675	0.006944808360737486	0.021289969262448284	0.6368171829507224	0.25083213051621384	0.07388377305236325	0.016538123191991196	0.02925372608999906	0.16708674243572194	0.00691700731395879	0.12064035927972035	0.09666740127380653	1.5334339255537734	0.010478941231314947	0.03930995202368349	0.0008428123875336196	0.02953052947264905	0.25088627656012247	0.18637496300336368	0.05899625854932597	0.04616589012223616	0.03250235878647641	0.029349423765773194	1.2690203003484433	0.026563686344751744	0.028083252526935033	0.06850306648185177	0.0034649535612837606	0.10376125029541304	0.10513114222893584	0.02422301362082573	681.0418977695881	48.10252134710388	65.81051194232532	69.39147516257283	83.63607663298704	84.81609018012351	21.508304533675478	27.36685328219445	5.158955898160178	84.41873277389963	76.97548436553392	5.335308753997532	69.98924731284541	84.05498977337406	22.136324522051876	22.401816559218396	28.351684119270537	52.24038917752632	59.50419975104875	81.28331159042129	83.41908185932428	51.98957126887674	27.90649662866677	69.26361289598358	20.38596908070705	57.675363377917634	67.22424294797862	34.34556484893002	5.074430148489643	22.2048845354096	47.513738636739966	75.34491673932594	68.64541697995465	80.94120369731995	100.48098585192609	101.03224495725458	108.22249397757562	112.09779779396145	90.87044467081725	5.109326884463719	65.48454959532951	47.639822146473875	45.765003502915604	25.043566466653555	75.5281089009468	5.962670956695419	65.56936539116626	34.70975430900984	67.98488696219636	80.10772832316025	65.6886230867361	25.08159855124702	5.41157580125459	82.36251577374573	56.327437088657994	56.69734162899092	75.96654388181017	27.859418664085766	39.1073856759747	63.750039419319585	59.041586646190154	66.73989910795108	84.39325105263606	0.0	8.729069060454767	0.0	60.41032987118968	65.80461918935957	0.0	66.12038805364817	72.57204152105264	0.0	0.0	14.89954414902408	47.02909367997726	52.97174536234002	64.66540324093951	68.02948652729539	39.91685318505727	13.063629017878233	62.4577653070764	4.097729712300262	35.39691229849195	46.553504851559055	31.234857552679376	0.0	13.345635795468182	38.2993521292526	68.76594715546895	67.26303797674129	67.48813705154197	94.8047883986639	93.5966227889765	105.87465576366893	94.86367593558369	70.88305627838983	0.0	57.93899665120137	39.41185938611469	37.17544099572716	10.819912028193569	69.2342985508583	0.0	55.34924936663577	14.556478075012024	58.12137144745351	65.41793474800703	39.4815484651598	0.8278868423409246	0.0	68.79176193839622	39.941552000275166	39.449111371580464	71.69123309833422	0.0
140000	-1481.747267146463	-217.911423351478	-945.7112426315576	-318.1246011634274	0.439912608403663	0.7966619538382352	0.6002497521655145	0.4844312777715979	2.1963792118638006	112.03976767636065	0.0	4.979749977294137	15.815292399839105	0.210247161012269	0.011162017874194931	0.10642720149852997	0.16913135543333752	0.23669597991995117	0.041981162446951895	0.01596041581664865	0.33196332259157696	0.01617773239540614	0.06917555242982272	0.09543804136439553	0.13054685989338974	0.0013867913618566974	0.07798267378948975	1.4258550599537985	0.16692022107314425	0.20535366140709665	0.0012390497952224852	0.028683059109961804	0.09596499420032335	0.07330420765557576	0.10588359302723564	0.16394132190147953	0.30007465697359476	0.05857846732755676	0.05720055495546739	0.032086747096114865	0.04861412743347033	0.2875849563339215	0.3764309186083167	0.18903516701034004	0.030376597047133597	0.0588586983040918	0.061894981970922414	0.34922827624227254	0.3419642774580615	0.12580231576584058	0.002635298014233889	0.07905614651406472	0.2160911863323424	0.004387180882302295	0.03865051729122376	678.3011510158474	46.586716702794284	65.48726670372359	65.94790510555376	83.47289171244623	85.35624051002648	20.310707007300003	28.353676505030265	8.04021282877526	83.29528491213016	80.00085130249805	5.557695539649294	69.97885426453729	84.84014063166535	21.613365944835408	22.050814710643355	29.048199236940338	53.731309986425266	59.82107855232397	75.42009532995681	83.5335759541691	46.46662873204609	30.116350880274553	69.46422040825207	20.401123806772123	57.90793604746046	65.65827291006356	33.75312779895001	5.469212017467694	22.979863368321173	47.1919282628431	76.2394474727113	69.7152207813084	80.24829988764607	104.647528429494	101.11287075207422	108.89919952210012	112.03976767636065	91.43396703766105	5.122972625035569	66.37346706914037	46.818922892684625	47.42105713783954	24.29980500423657	89.42536229830256	5.848536048305248	66.05249792289487	33.63132874203363	68.30019388456714	82.62373346671546	65.35347236272565	22.2967242948915	2.3184799235895195	82.7273605757184	53.38152606122306	58.72083960754057	76.3002354646832	24.13760998328828	38.28497399773146	63.947783614963676	60.52458543120755	66.5776820355964	84.37934322605315	0.0	13.599235908265044	0.0	60.398882391912835	66.88530887460591	0.0	66.06811100940509	69.46438753089227	0.0	0.0	19.667430053195922	46.756480314331334	52.11746749776925	68.37001309511734	69.98322949687723	36.533598884393136	16.626823245836572	63.93705572974369	2.220415260055111	35.186249342541835	47.950371045180745	32.77488273881148	0.0	11.04300418920197	34.06196663512762	68.56403174276707	67.55652501862396	67.5577141267657	94.13179212544765	94.33554872453422	107.02620422317682	94.21475492258114	71.45042177050696	0.0	57.29737204684072	37.52045233871328	38.23954220141752	11.314028480033734	69.03438817500782	0.0	55.32223122174793	13.247906270458389	61.30548991719257	65.13206331229028	39.99941308935695	3.5892033457457657	0.0	68.76761072435212	39.45423516126855	39.045599350052846	67.57901374510071	0.0
