clade	species	ts	te
0.0	1.0	46.72208116151685	38.98618161737434
0.0	2.0	63.77385178639273	61.2858071313308
0.0	3.0	66.95922940927673	63.54909689730849
0.0	4.0	84.45554424418219	65.32569576705079
0.0	5.0	85.91894329806058	83.88112653625642
0.0	6.0	18.942341849170862	0.0
0.0	7.0	28.749383290791503	17.517860751123777
0.0	8.0	6.915027042141036	0.0
0.0	9.0	83.98339867063083	61.3176794594143
0.0	10.0	78.95439310623537	65.02309486426597
0.0	11.0	6.508316608758746	0.0
0.0	12.0	68.94677851896176	65.36183286955112
0.0	13.0	84.13843368764141	71.30678737115214
0.0	14.0	22.53298215609705	0.0
0.0	15.0	22.32318530626922	0.0
0.0	16.0	26.836146879429513	19.289439348706647
0.0	17.0	53.35813983774583	46.481895586333124
0.0	18.0	58.22963203686525	48.5412414768749
0.0	19.0	69.3848345399531	65.57672488561919
0.0	20.0	84.3586190586927	69.06604653539195
0.0	21.0	48.87221840165956	40.437133513907554
0.0	22.0	30.84773362076206	14.143981042433262
0.0	23.0	70.37655919583672	62.11992187889197
0.0	24.0	20.717118817757697	3.6594779118280742
0.0	25.0	58.80133734977182	33.95586175477548
0.0	26.0	66.74888205100615	45.741395564033
0.0	27.0	33.69352191462551	30.712683773693765
0.0	28.0	6.750993590065192	0.0
0.0	29.0	23.149458368267577	12.161884074815118
0.0	30.0	49.354847268363905	39.05937258345743
0.0	31.0	78.16184047687354	67.68843926598096
0.0	32.0	69.91124230159733	65.94451862055196
0.0	33.0	76.59480160810992	71.50934335542672
0.0	34.0	101.2708610640828	93.49444809306398
0.0	35.0	106.7776458596051	93.31012532606908
0.0	36.0	109.33664783116029	106.3203690780696
0.0	37.0	112.28104494882815	94.62445483607142
0.0	38.0	91.50478890595357	73.31541657949916
0.0	39.0	5.824030924382151	0.0
0.0	40.0	66.68729527651583	53.22442967798464
0.0	41.0	49.12647683166003	38.579155833479625
0.0	42.0	46.84245115024405	39.14943799652135
0.0	43.0	34.13264498565319	13.131494299510601
0.0	44.0	76.5822220039782	64.6888132837658
0.0	45.0	6.386999424456419	0.0
0.0	46.0	66.70923674131005	47.69794420077972
0.0	47.0	33.46663817068392	14.105720816977556
0.0	48.0	69.34286435970661	61.418567483069225
0.0	49.0	68.87848156100492	65.30413767861887
0.0	50.0	65.43771734803312	41.187208313538804
0.0	51.0	12.687168143820424	2.746475789334834
0.0	52.0	2.33136954668081	0.0
0.0	53.0	82.13310494649164	70.17476971518946
0.0	54.0	53.50860969288757	39.30022093867184
0.0	55.0	53.24774171672137	39.34951653764668
0.0	56.0	78.02739258142755	72.15316983428012
0.0	57.0	21.738827890847983	0.0
