clade	species	ts	te
0.0	1.0	47.197611625838135	39.32261351007611
0.0	2.0	66.33047296501645	60.862024228655436
0.0	3.0	65.94523651491838	62.93121863707914
0.0	4.0	84.54006511670757	65.91372704465779
0.0	5.0	85.81734684831154	83.8023335575556
0.0	6.0	20.598738159109498	0.0
0.0	7.0	28.379402172211844	15.44020877620812
0.0	8.0	6.410374583812119	0.0
0.0	9.0	84.57512808563807	60.86168867416444
0.0	10.0	77.22275685390352	66.9436026760289
0.0	11.0	6.5198438331997925	0.0
0.0	12.0	70.753675111971	65.39848782712728
0.0	13.0	83.18039954334743	72.40498701767237
0.0	14.0	22.037833017291792	0.0
0.0	15.0	20.35182839791869	0.0
0.0	16.0	29.746282511917016	17.42532425010314
0.0	17.0	53.02076205358472	47.19074756136189
0.0	18.0	58.30561434514503	43.64866197403468
0.0	19.0	70.89867027253301	66.77354026201706
0.0	20.0	83.20524267548377	69.23885711042517
0.0	21.0	50.75700912642007	40.06738207971018
0.0	22.0	32.79518047063137	13.771469625825903
0.0	23.0	68.36744332308068	62.27030018753723
0.0	24.0	20.842315270598657	3.6835132832471316
0.0	25.0	57.9035263439012	35.162590220552595
0.0	26.0	63.149694130625875	44.691606177331245
0.0	27.0	30.55115013526132	27.629076745255027
0.0	28.0	6.67035150135551	0.0
0.0	29.0	22.486375128224598	10.877196517732001
0.0	30.0	50.38085866232104	38.79251745680641
0.0	31.0	77.98639072913333	66.4980327937234
0.0	32.0	68.74251529075462	66.54154330070196
0.0	33.0	78.01995531867622	70.36274253439616
0.0	34.0	100.16578319753451	93.42604922540593
0.0	35.0	102.2586970503878	94.54684309888492
0.0	36.0	110.95673990433936	98.46900227338125
0.0	37.0	113.68452177954181	94.96327468570945
0.0	38.0	91.76806575603892	73.0071952122629
0.0	39.0	6.019386357315342	0.0
0.0	40.0	65.77973862775956	60.3959430715046
0.0	41.0	50.23444496669805	38.54040498942971
0.0	42.0	47.4017213164156	39.31665593387597
0.0	43.0	33.216869665431894	13.314552254939384
0.0	44.0	75.10535140578614	69.74484873911537
0.0	45.0	6.56237909368159	0.0
0.0	46.0	65.7416846913002	49.770053972102936
0.0	47.0	33.48329261089169	13.83678981621277
0.0	48.0	68.74543559673343	61.55484765733203
0.0	49.0	70.72560157558812	67.11229545730862
0.0	50.0	63.7436554309351	40.22997290247188
0.0	51.0	21.018304760147544	3.168177066656152
0.0	52.0	4.079608188811322	0.0
0.0	53.0	83.52341618000361	67.37556851635881
0.0	54.0	53.45239507744634	39.566309662305954
0.0	55.0	53.20247578917792	39.67403489747673
0.0	56.0	76.5073199486477	73.52656047398874
0.0	57.0	21.81572614840376	0.0
