"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-13.5318494389695	29.1091534233935	0	0.598458447168235	1
"trait_1_ard"	-13.0280447807895	30.1940205960618	1.08486717266834	0.347902931350039	2
"trait_2_eq"	-12.971590815052	34.4137698653982	5.30461644200468	0.0421843320343941	4
"trait_2_ard"	-12.016602983275	37.0452541593211	7.93610073592761	0.0113170079937638	6
"trait_3_eq"	-12.8685636673251	45.9871273346502	16.8779739112567	0.000129428087452505	9
"trait_3_ard"	-11.7697728145804	51.5914936811089	22.4823402577154	7.85336611562295e-06	12
