"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-13.4099950606701	28.8654446667947	0	0.594494710549467	1
"trait_1_ard"	-12.8820323510458	29.9019957365743	1.03655106977953	0.354049340686631	2
"trait_2_eq"	-12.9082046799769	34.2869975952479	5.42155292845316	0.0395250779220166	4
"trait_2_ard"	-11.8520940773826	36.7162363475363	7.85079168074158	0.0117319510459353	6
"trait_3_eq"	-12.3635287856359	44.9770575712717	16.111612904477	0.000188606087224713	9
"trait_3_ard"	-11.3687414506888	50.7894309533257	21.9239862865309	1.0313708725094e-05	12
