"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-13.4480218587851	28.9414982630248	0	0.59212714709969	1
"trait_1_ard"	-12.937485156898	30.0129013482788	1.07140308525396	0.346547482787182	2
"trait_2_eq"	-12.7437388837034	33.9580660027009	5.01656773967609	0.0482037836766522	4
"trait_2_ard"	-11.7859725429835	36.583993278738	7.64249501571316	0.0129678585852411	6
"trait_3_eq"	-12.6495437243379	45.5490874486758	16.6075891856509	0.000146596230087769	9
"trait_3_ard"	-11.7717131934309	51.5953744388099	22.6538761757851	7.13162114693971e-06	12
