"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-13.3780044472731	28.8014634400008	0	0.611632945736462	1
"trait_1_ard"	-12.886708849218	29.9113487329188	1.10988529291803	0.351141646820483	2
"trait_2_eq"	-13.3780044379033	35.2265971111006	6.42513367109985	0.0246201571846384	4
"trait_2_ard"	-11.7930614536207	36.5981711000125	7.79670766001172	0.012401017314142	6
"trait_3_eq"	-12.312331540486	44.8746630809721	16.0731996409713	0.000197806207065854	9
"trait_3_ard"	-11.8381783368685	51.7283047256851	22.9268412856843	6.42673720833472e-06	12
