"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-13.2963705199435	28.6381955853415	0	0.612349141983929	1
"trait_1_ard"	-12.8463416803173	29.8306143951174	1.19241880977587	0.337340635739013	2
"trait_2_eq"	-12.8334755213954	34.137539278085	5.4993436927434	0.0391590190247836	4
"trait_2_ard"	-11.835805711609	36.6836596159891	8.04546403064757	0.0109634893034708	6
"trait_3_eq"	-12.3355802385055	44.921160477011	16.2829648916695	0.000178319243452326	9
"trait_3_ard"	-11.3780353888769	50.8080188297018	22.1698232443603	9.39470535127587e-06	12
