"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-13.4117692655763	28.8689930766072	0	0.611908064876212	1
"trait_1_ard"	-12.9233597423893	29.9846505192614	1.1156574426542	0.35028717887176	2
"trait_2_eq"	-13.4117692475101	35.2941267303142	6.42513365370702	0.0246312318128549	4
"trait_2_ard"	-11.7771242307902	36.5662966543515	7.69730357774425	0.0130388095684136	6
"trait_3_eq"	-12.7912722635518	45.8325445271036	16.9635514504964	0.000126793731437903	9
"trait_3_ard"	-11.6633247926184	51.3785976371849	22.5096045605777	7.92113932091153e-06	12
