"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-13.6698104017531	29.3850753489607	0	0.605985738094296	1
"trait_1_ard"	-13.2343216712715	30.6065743770258	1.22149902806513	0.329016182755356	2
"trait_2_eq"	-12.907825043119	34.286238321532	4.90116297257137	0.0522622840688413	4
"trait_2_ard"	-12.0675933681167	37.1472349290044	7.76215958004376	0.0125006002264651	6
"trait_3_eq"	-12.4563577317115	45.1627154634231	15.7776401144624	0.000227191136237194	9
"trait_3_ard"	-11.9012690946796	51.8544862413073	22.4694108923466	8.00371880346405e-06	12
