"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-13.5958275486113	29.2371096426771	0	0.597036503508937	1
"trait_1_ard"	-13.0808953207801	30.2997216760429	1.06261203336583	0.350959993994565	2
"trait_2_eq"	-13.0087176810155	34.4880235973251	5.25091395464801	0.0432294198757032	4
"trait_2_ard"	-12.3551648353515	37.7223778634741	8.48526822079698	0.00857922982968514	6
"trait_3_eq"	-12.5451954284638	45.3403908569276	16.1032812142505	0.000190203191235658	9
"trait_3_ard"	-12.3555331634848	52.7630143789177	23.5259047362406	4.64959987398383e-06	12
