"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-13.4072106786495	28.8598759027536	0	0.612033225328614	1
"trait_1_ard"	-12.9066507432548	29.9512325209925	1.09135661823881	0.354641798467384	2
"trait_2_eq"	-13.4072106687605	35.2850095728151	6.42513367006147	0.0246362697148226	4
"trait_2_ard"	-12.1932424848249	37.3985331624208	8.53865725966721	0.00856306289472672	6
"trait_3_eq"	-12.8758704498774	46.0017408997548	17.1418649970012	0.000116002222600606	9
"trait_3_ard"	-11.4624423683604	50.9768327886688	22.1169568859151	9.64137185218846e-06	12
