"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-13.4814819970426	29.0084185395398	0	0.608668659926596	1
"trait_1_ard"	-12.9750756987754	30.0880824320335	1.0796638924937	0.354760211622773	2
"trait_2_eq"	-13.4814819949629	35.4335522252199	6.42513368568003	0.0245008351429896	4
"trait_2_ard"	-11.9370329634623	36.8861141196957	7.87769558015584	0.0118511659743517	6
"trait_3_eq"	-12.3426560789185	44.935312157837	15.9268936182971	0.000211787310159711	9
"trait_3_ard"	-11.8039225762239	51.6597932043958	22.6513746648559	7.34002312989178e-06	12
