"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-13.7139236866847	29.4733019188239	0	0.622027650030085	1
"trait_1_ard"	-13.2587332669822	30.6553975684472	1.1820956496233	0.344445790269728	2
"trait_2_eq"	-13.7139236854904	35.8984356062749	6.42513368745103	0.0250385766471221	4
"trait_2_ard"	-12.5444947673996	38.1010377275702	8.62773580874632	0.00832378135029706	6
"trait_3_eq"	-12.913503843057	46.077007686114	16.6037057672901	0.000154298176361251	9
"trait_3_ard"	-11.7585258612154	51.5689997743788	22.0956978555548	9.90352640638357e-06	12
