"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-13.530425579909	29.1063057052725	0	0.600363076799951	1
"trait_1_ard"	-12.9658467248851	30.069624484253	0.963318778980476	0.37087875776115	2
"trait_2_eq"	-13.5304255774874	35.5314393902689	6.42513368499634	0.0241665092094866	4
"trait_2_ard"	-12.9658466392667	38.9437414713045	9.83743576603201	0.00438775065797949	6
"trait_3_eq"	-12.4750701945478	45.2001403890955	16.093834683823	0.000192168489612429	9
"trait_3_ard"	-11.3697154895656	50.7913790310792	21.6850733258067	1.17370818207988e-05	12
