"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-13.3287196817408	28.7028939089361	0	0.613462063365485	1
"trait_1_ard"	-12.834888156718	29.8077073479187	1.10481343898253	0.353086018720291	2
"trait_2_eq"	-13.3287196726477	35.1280275805895	6.42513367165338	0.0246937849374753	4
"trait_2_ard"	-12.1171557846448	37.2463597620607	8.54346585312461	0.00856244259448063	6
"trait_3_eq"	-12.3108262349488	44.8716524698976	16.1687585609614	0.000189141313155913	9
"trait_3_ard"	-11.773023714092	51.597995480132	22.8951015711959	6.54906911184529e-06	12
