"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-13.4065516282682	28.858557801991	0	0.590783859125378	1
"trait_1_ard"	-12.8196582267216	29.777247487926	0.918689685934957	0.373196610603029	2
"trait_2_eq"	-13.4065516277309	35.2836914907559	6.42513368876491	0.0237809154113329	4
"trait_2_ard"	-11.8164601408618	36.6449684744946	7.78641067250363	0.0120401258641869	6
"trait_3_eq"	-12.3579843018028	44.9659686036055	16.1074108016145	0.000187823014668994	9
"trait_3_ard"	-11.3254510151496	50.7028500822472	21.8442922802562	1.06659814048007e-05	12
