"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-13.6445753965421	29.3346053385387	0	0.609139007044932	1
"trait_1_ard"	-13.2130081880053	30.5639474104934	1.22934207195464	0.329433812185394	2
"trait_2_eq"	-12.9265987648813	34.3237857650566	4.98918042651792	0.0502724032293573	4
"trait_2_ard"	-12.1825558864755	37.3771599657221	8.04255462718342	0.0109218916426272	6
"trait_3_eq"	-12.4412540080368	45.1325080160737	15.7979026775349	0.000226071300050945	9
"trait_3_ard"	-12.0420633956882	52.1360748433246	22.8014695047858	6.8145976385621e-06	12
