"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-13.5620662602934	29.1695870660413	0	0.620507325715932	1
"trait_1_ard"	-13.1007626190314	30.3394562725455	1.16986920650416	0.345710876081518	2
"trait_2_eq"	-13.562066250634	35.594720736562	6.42513367052072	0.0249773790052702	4
"trait_2_ard"	-12.3604400048353	37.7329282024417	8.56334113640034	0.00857513591030431	6
"trait_3_eq"	-12.4010644540537	45.0521289081075	15.8825418420662	0.000220747997627714	9
"trait_3_ard"	-11.752902939674	51.5577539312961	22.3881668652548	8.53528934851482e-06	12
