"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-13.5615464441761	29.1685474338067	0	0.597927327999105	1
"trait_1_ard"	-13.0499997798887	30.2379305942602	1.06938316045354	0.350295695207454	2
"trait_2_eq"	-13.0538567195246	34.5783016743434	5.40975424053666	0.039988507535215	4
"trait_2_ard"	-12.021671546971	37.0553912867131	7.88684385290643	0.0115888948033613	6
"trait_3_eq"	-12.4962992047999	45.2425984095998	16.0740509757931	0.000193291422764151	9
"trait_3_ard"	-12.0216715089204	52.0952910697888	22.9267436359821	6.28303210024966e-06	12
