"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-13.6227943145989	29.2910431746524	0	0.587927954463806	1
"trait_1_ard"	-13.0847650141561	30.307461062795	1.01641788814257	0.353681032881605	2
"trait_2_eq"	-12.9617153475129	34.3940189303198	5.10297575566738	0.0458381418550162	4
"trait_2_ard"	-11.9980577215206	37.0081636358123	7.71712046115988	0.0124043123633391	6
"trait_3_eq"	-12.8552297078344	45.9604594156688	16.6694162410164	0.000141125783242207	9
"trait_3_ard"	-11.8980243944733	51.8479968408947	22.5569536662423	7.43265299171182e-06	12
