"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-13.9795063110314	30.0044671675173	0	0.619700768437237	1
"trait_1_ard"	-13.5214376514652	31.1808063374132	1.17633916989587	0.344146398898591	2
"trait_2_eq"	-13.9795062911547	36.4296008176035	6.42513365008614	0.0249449127831062	4
"trait_2_ard"	-12.5325303396568	38.0771088720847	8.07264170456736	0.0109453627969035	6
"trait_3_eq"	-12.6702229033343	45.5904458066685	15.5859786391512	0.000255699439273937	9
"trait_3_ard"	-12.3878874946575	52.8277230412631	22.8232558737458	6.85764488858604e-06	12
