"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-13.4501870339303	28.9458286133152	0	0.604192507449973	1
"trait_1_ard"	-12.9663192897721	30.070569614027	1.12474100071177	0.344303097817856	2
"trait_2_eq"	-12.9356180897507	34.3418244147955	5.39599580148022	0.040686444066836	4
"trait_2_ard"	-12.0021111098389	37.016270412449	8.07044179913373	0.0106831952396677	6
"trait_3_eq"	-12.8273991509534	45.9047983019069	16.9589696885916	0.000125482123072003	9
"trait_3_ard"	-11.5314488446467	51.1148457412415	22.1690171279263	9.27330259496949e-06	12
