"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-13.8727791189462	29.7910127833469	0	0.580472228619374	1
"trait_1_ard"	-13.2851764644743	30.7082839634314	0.917271180084501	0.366942943806952	2
"trait_2_eq"	-13.2585622258276	34.9877126869493	5.19669990360234	0.0431849479625886	4
"trait_2_ard"	-12.5374112003016	38.0868705933743	8.29585781002739	0.00916977779765947	6
"trait_3_eq"	-12.6378434421786	45.5256868843572	15.7346741010103	0.000222351661197481	9
"trait_3_ard"	-12.0934171187239	52.2387822893959	22.447769506049	7.75015222805655e-06	12
