"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-13.2488509314242	28.5431564083029	0	0.592247545110227	1
"trait_1_ard"	-12.7018882619143	29.5417075583113	0.998551150008367	0.359476613790959	2
"trait_2_eq"	-12.7487077140445	33.9680036633832	5.42484725508025	0.0393108699805567	4
"trait_2_ard"	-11.9788817362226	36.9698116652162	8.4266552569133	0.00876351490689904	6
"trait_3_eq"	-12.1865039606388	44.6230079212775	16.0798515129746	0.000190900857099132	9
"trait_3_ard"	-11.1806509112228	50.4132498743936	21.8700934660906	1.05553542596524e-05	12
