"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-13.2095924995271	28.4646395445087	0	0.6140492247358	1
"trait_1_ard"	-12.7954756115513	29.7288822575854	1.2642427130767	0.326344554534594	2
"trait_2_eq"	-12.5581067673026	33.5868017698994	5.12216222539071	0.0474176244209062	4
"trait_2_ard"	-11.6523146878699	36.3166775685109	7.85203802400224	0.0121102970128606	6
"trait_3_eq"	-13.2095924927464	46.6691849854927	18.2045454409841	6.84126434976405e-05	9
"trait_3_ard"	-11.242990521708	50.5379290953641	22.0732895508554	9.88665234115285e-06	12
