"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-13.7399222537512	29.5252990529568	0	0.593765304440611	1
"trait_1_ard"	-13.2361895156986	30.61031006588	1.08501101292312	0.345149834088365	2
"trait_2_eq"	-13.0189399982015	34.5084682316971	4.98316917874024	0.0491511154696144	4
"trait_2_ard"	-12.1843100406005	37.3806682739721	7.85536922101521	0.0116907685834388	6
"trait_3_eq"	-12.4828698532945	45.2157397065891	15.6904406536322	0.00023252996142819	9
"trait_3_ard"	-11.6845563546733	51.4210607612947	21.8957617083378	1.04474565425642e-05	12
