"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-13.7557294368435	29.5569134191415	0	0.592896905544149	1
"trait_1_ard"	-13.2423883284565	30.6227076913958	1.06579427225426	0.34797247972096	2
"trait_2_eq"	-13.0692546570423	34.6090975493787	5.05218413023718	0.0474145178895108	4
"trait_2_ard"	-12.2154053075176	37.4428588078063	7.88594538866483	0.0114965597355159	6
"trait_3_eq"	-12.5878781459478	45.4257562918956	15.8688428727541	0.000212375168652555	9
"trait_3_ard"	-12.0764774308917	52.2049029137314	22.6479894945899	7.16194121185142e-06	12
