"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-13.2821631503487	28.6097808461519	0	0.612990886275031	1
"trait_1_ard"	-12.7859619944798	29.7098550234423	1.10007417729038	0.353651858889791	2
"trait_2_eq"	-13.282163155945	35.0349145471841	6.42513370103219	0.0246748182094761	4
"trait_2_ard"	-12.0770168417893	37.1660818763497	8.5563010301978	0.00850113388906075	6
"trait_3_eq"	-12.3325471205509	44.9150942411017	16.3053133949499	0.000176522553471572	9
"trait_3_ard"	-12.0405428787207	52.1330338093894	23.5232529632375	4.78018316962665e-06	12
