"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-14.0738536950341	30.1931619355228	0	0.600205805291099	1
"trait_1_ard"	-13.5749204495226	31.287771933528	1.09460999800524	0.347223132426077	2
"trait_2_eq"	-13.4780033302938	35.4265948958817	5.23343296035895	0.0438404157104455	4
"trait_2_ard"	-12.8466686678677	38.7053855285065	8.51222359298374	0.00850930957888913	6
"trait_3_eq"	-12.9145998967302	46.0791997934604	15.8860378579376	0.000213152730900127	9
"trait_3_ard"	-12.2734217121737	52.5987914762954	22.4056295407726	8.18426258921991e-06	12
