"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-13.7481883271954	29.5418311998453	0	0.605397888425634	1
"trait_1_ard"	-13.2236208716606	30.5851727778039	1.04334157795859	0.359320633604505	2
"trait_2_eq"	-13.7481883268734	35.966964889041	6.42513368919565	0.0243691762213388	4
"trait_2_ard"	-12.2945025646916	37.6010533221542	8.05922212230889	0.0107647278288373	6
"trait_3_eq"	-13.0129168060843	46.2758336121686	16.7340024123233	0.000140701409452729	9
"trait_3_ard"	-12.1310533316845	52.3140547153171	22.7722235154717	6.87251023227375e-06	12
