"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-13.281720848174	28.6088962418026	0	0.593050186873366	1
"trait_1_ard"	-12.736121614281	29.6101742630448	1.00127802124225	0.359473340396147	2
"trait_2_eq"	-12.80236960824	34.0753274517741	5.46643120997149	0.0385541375077001	4
"trait_2_ard"	-12.0164317632113	37.0449117191937	8.43601547739117	0.00873441779059233	6
"trait_3_eq"	-12.270954515023	44.7919090300461	16.1830127882435	0.000181549421688074	9
"trait_3_ard"	-11.7202213031093	51.4923906581667	22.8834944163641	6.36801050618218e-06	12
