"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-13.5550468536311	29.1555482527167	0	0.6093361867629	1
"trait_1_ard"	-13.0486460280549	30.2352230905925	1.0796748378758	0.355147333481511	2
"trait_2_eq"	-13.5550468404609	35.5806819162159	6.42513366349924	0.0245277054775704	4
"trait_2_ard"	-12.1076613346324	37.2273708620358	8.07182260931914	0.0107667086566003	6
"trait_3_eq"	-12.4029470575992	45.0558941151984	15.9003458624817	0.000214852660660127	9
"trait_3_ard"	-11.8960460125618	51.8440400770717	22.688491824355	7.21296075770366e-06	12
