"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-13.0833949803588	28.2122445061722	0	0.594625954315477	1
"trait_1_ard"	-12.5138747607869	29.1656805560566	0.953436049884377	0.369154233881987	2
"trait_2_eq"	-13.083394971903	34.6373781791002	6.42513367292797	0.0239355720616118	4
"trait_2_ard"	-11.4857510038139	35.9835502003989	7.77130569422669	0.0122102982257888	6
"trait_3_eq"	-13.0833949718814	46.4167899437629	18.2045454375907	6.62486521557835e-05	9
"trait_3_ard"	-11.3355430524342	50.7230341568164	22.5107896506442	7.69286297994659e-06	12
