"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-13.491465156249	29.0283848579526	0	0.597451269352832	1
"trait_1_ard"	-12.9788918738467	30.0957147821761	1.0673299242235	0.350376314369276	2
"trait_2_eq"	-12.9012546526938	34.2730975406818	5.24471268272921	0.0433937916591974	4
"trait_2_ard"	-12.2522245549051	37.5164973025813	8.48811244462871	0.00857298946293399	6
"trait_3_eq"	-12.3992592592332	45.0485185184665	16.0201336605139	0.000198415074366906	9
"trait_3_ard"	-11.8117801788038	51.6755084095557	22.6471235516031	7.22008139286904e-06	12
