"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-13.1980086810249	28.4414719075043	0	0.595262382953415	1
"trait_1_ard"	-12.6625747928252	29.4630806201332	1.02160871262894	0.357165025681145	2
"trait_2_eq"	-12.7193484975138	33.9092852303217	5.46781332281745	0.0386712189389238	4
"trait_2_ard"	-11.9381232075338	36.8882946078387	8.44682270033438	0.0087197532275633	6
"trait_3_eq"	-12.2276958630584	44.7053917261168	16.2639198186125	0.00017500204468546	9
"trait_3_ard"	-11.6018540862375	51.2556562244231	22.8141843169189	6.61715426781702e-06	12
