"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-13.0678064031871	28.1810673518287	0	0.607804972905454	1
"trait_1_ard"	-12.5932213157133	29.3243736659094	1.14330631408072	0.343161405077088	2
"trait_2_eq"	-12.6103454685292	33.6912791723526	5.51021182052384	0.0386577840034718	4
"trait_2_ard"	-11.6725335724142	36.3571153375995	8.17604798577075	0.0101943135463508	6
"trait_3_eq"	-12.1314382600054	44.5128765200108	16.3318091681821	0.00017272569483567	9
"trait_3_ard"	-11.2075567339449	50.4670615198379	22.2859941680092	8.79877280021956e-06	12
