"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-13.405949796859	28.8573541391725	0	0.59804206523897	1
"trait_1_ard"	-12.9174575582519	29.9728461509867	1.11549201181412	0.342377896914012	2
"trait_2_eq"	-12.6694422260711	33.8094726874362	4.95211854826371	0.0502797202846781	4
"trait_2_ard"	-12.10423494583	37.2205180844311	8.36316394525858	0.00913468879618906	6
"trait_3_eq"	-12.5668513568961	45.3837027137922	16.5263485746196	0.000154198708615678	9
"trait_3_ard"	-11.2678729057973	50.5876938635426	21.7303397243701	1.14300575350619e-05	12
