"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-13.3501819566702	28.745818458795	0	0.618127846382688	1
"trait_1_ard"	-12.8768629917384	29.8916570179595	1.14583855916454	0.348548025719933	2
"trait_2_eq"	-13.3501819517767	35.1709521388475	6.42513368005251	0.0248815973307272	4
"trait_2_ard"	-12.1826380098192	37.3773242124095	8.63150575361451	0.00825601834225781	6
"trait_3_eq"	-12.4062322957913	45.0624645915827	16.3166461327877	0.000176996068386327	9
"trait_3_ard"	-11.4283948030798	50.9087376581077	22.1629191993127	9.51615600769887e-06	12
