"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-13.2132187602489	28.4718920659524	0	0.603479066058068	1
"trait_1_ard"	-12.7257953376732	29.5895217098292	1.11762964387678	0.345121500515168	2
"trait_2_eq"	-12.6428404732801	33.7562691818542	5.28437711590178	0.042970885046694	4
"trait_2_ard"	-12.0098555607004	37.0317593141719	8.55986724821941	0.0083543112941529	6
"trait_3_eq"	-13.2132187583624	46.6764375167248	18.2045454507723	6.72349973574614e-05	9
"trait_3_ard"	-11.5742301682312	51.2004083884105	22.728516322458	7.00208855903767e-06	12
