"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-13.3445477915018	28.7345501284581	0	0.595004646986559	1
"trait_1_ard"	-12.8012382306411	29.7404074957649	1.00585736730678	0.359833178834043	2
"trait_2_eq"	-12.9157089339884	34.302006103271	5.56745597481287	0.0367758444255737	4
"trait_2_ard"	-12.1460069375147	37.3040620678006	8.56951193934247	0.00819736897358986	6
"trait_3_eq"	-12.3524655608346	44.9549311216692	16.2203809932112	0.000178776066578171	9
"trait_3_ard"	-11.316737597842	50.685423247632	21.9508731191739	1.01847136557343e-05	12
