"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-12.9928094794114	28.0310735042773	0	0.601811848979266	1
"trait_1_ard"	-12.4572345444354	29.0524001233535	1.0213266190762	0.361145723719762	2
"trait_2_eq"	-12.9928094722882	34.4562071798705	6.42513367559325	0.0242248269774252	4
"trait_2_ard"	-11.3690654682944	35.7501791293599	7.71910562508264	0.0126846428923481	6
"trait_3_eq"	-12.3679729911586	44.9859459823173	16.95487247804	0.000125244007335471	9
"trait_3_ard"	-11.254300688611	50.56054942917	22.5294759248927	7.71342386272471e-06	12
