"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-13.3780624762948	28.8015794980441	0	0.602640804963584	1
"trait_1_ard"	-12.8913572645468	29.9206455635764	1.11906606553237	0.344394673525151	2
"trait_2_eq"	-12.7761753803151	34.0229389959244	5.22135949788035	0.0442848038640999	4
"trait_2_ard"	-12.1517118433911	37.3154718795532	8.51389238150913	0.00853670539716236	6
"trait_3_eq"	-12.6726395854925	45.595279170985	16.7936996729409	0.000135941790319635	9
"trait_3_ard"	-11.7279668447407	51.5078817414294	22.7063022433854	7.07045968249115e-06	12
