"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-13.4840852716642	29.0136250887829	0	0.582895611747685	1
"trait_1_ard"	-12.913772937626	29.9654769097348	0.951851820951866	0.362158588704638	2
"trait_2_eq"	-12.9096994665524	34.289987168399	5.27636207961605	0.0416719015067415	4
"trait_2_ard"	-11.793257861301	36.5985639153731	7.58493882659016	0.0131383929496232	6
"trait_3_eq"	-12.8063425916608	45.8626851833216	16.8490600945386	0.000127898035450684	9
"trait_3_ard"	-11.7275256946842	51.5069994413165	22.4933743525336	7.60705586154505e-06	12
