"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-13.3335597258989	28.7125739972523	0	0.581047758694203	1
"trait_1_ard"	-12.7400275765094	29.6179861875016	0.905412190249354	0.369491176006132	2
"trait_2_eq"	-12.7870753479536	34.0447389312013	5.33216493394903	0.0403967965032733	4
"trait_2_ard"	-12.0239737487476	37.0599956902663	8.34742169301401	0.00894524501456718	6
"trait_3_eq"	-12.7870510291855	45.8241020583709	17.1115280611186	0.000111812594087809	9
"trait_3_ard"	-11.6272675335843	51.3064831191166	22.5939091218643	7.21118773678762e-06	12
