clade	species	ts	te
0.0	1.0	49.753572973328	9.092469649807434
0.0	2.0	65.96842882876025	60.444942943309094
0.0	3.0	86.92489098295697	65.70235198242118
0.0	4.0	67.52072451118639	0.0
0.0	5.0	86.25074261927303	0.0
0.0	6.0	35.61915227029426	0.0
0.0	7.0	88.43065225527675	69.76680691649992
0.0	8.0	86.60807008430342	66.0548655749493
0.0	9.0	58.5648197007722	0.0
0.0	10.0	67.36321325894379	0.0
0.0	11.0	35.39384179330511	19.296491920750874
0.0	12.0	66.95502596736635	44.43773897887413
0.0	13.0	85.78802486608808	67.91475070351613
0.0	14.0	49.57149986243757	15.26497554402374
0.0	15.0	47.24920839460026	0.0
0.0	16.0	87.94725210664484	58.258880496972566
0.0	17.0	59.61463626531053	0.0
0.0	18.0	70.76262296839138	46.845877618598
0.0	19.0	57.75511485857074	9.68215316150161
0.0	20.0	36.83055864688309	0.0
0.0	21.0	49.23506619571018	11.718171375680338
0.0	22.0	75.76170589082163	65.80159136944927
0.0	23.0	97.29289047798972	69.47010616531287
0.0	24.0	131.78207208726633	68.88078226393901
0.0	25.0	94.1941120527119	65.48289587318803
0.0	26.0	82.33220870439237	0.0
0.0	27.0	49.91000440331153	0.0
0.0	28.0	33.90516638668749	0.0
0.0	29.0	42.30787390317175	0.0
0.0	30.0	96.49076051119633	15.36649482144691
0.0	31.0	47.883362280276835	0.0
0.0	32.0	99.0256871834924	0.0
0.0	33.0	49.359338284909676	0.0
0.0	34.0	32.31369645361418	0.0
