it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	alpha	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	lambda_14	lambda_15	lambda_16	lambda_17	lambda_18	lambda_19	lambda_20	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	mu_14	mu_15	mu_16	mu_17	mu_18	mu_19	mu_20	tot_length	Angoumeius_TS	Centrodeania_TS	Centrophoroides_TS	Centrophorus_TS	Centroscymnus_TS	Centroselachus_TS	Centrosqualus_TS	Cretascymnus_TS	Dalatias_TS	Deania_TS	Dracipinna_TS	Eodalatias_TS	Eoetmopterus_TS	Eosqualiolus_TS	Etmopterus_TS	Incognitorapax_TS	Isistius_TS	Megasqualus_TS	Oligodalatias_TS	Oxynotus_TS	Paraetmopterus_TS	Proetmopterus_TS	Protocentrophorus_TS	Protosqualus_TS	Protoxynotus_TS	Rhinoscymnus_TS	Scymnodalatias_TS	Scymnodon_TS	Somniosus_TS	Squaliodalatias_TS	Squaliolus_TS	Squalus_TS	Trigonognathus_TS	Zameus_TS	Angoumeius_TE	Centrodeania_TE	Centrophoroides_TE	Centrophorus_TE	Centroscymnus_TE	Centroselachus_TE	Centrosqualus_TE	Cretascymnus_TE	Dalatias_TE	Deania_TE	Dracipinna_TE	Eodalatias_TE	Eoetmopterus_TE	Eosqualiolus_TE	Etmopterus_TE	Incognitorapax_TE	Isistius_TE	Megasqualus_TE	Oligodalatias_TE	Oxynotus_TE	Paraetmopterus_TE	Proetmopterus_TE	Protocentrophorus_TE	Protosqualus_TE	Protoxynotus_TE	Rhinoscymnus_TE	Scymnodalatias_TE	Scymnodon_TE	Somniosus_TE	Squaliodalatias_TE	Squaliolus_TE	Squalus_TE	Trigonognathus_TE	Zameus_TE
0	-3291.2762061577228	-220.16818185242468	-2241.243605789952	-829.8644185153457	0.3795994183665688	0.3795994183665688	0.3795994183665688	0.3795994183665688	1.0	129.45294483420028	0.0	1.1	1.1	0.31638354063747354	0.20546899975900534	0.14606448054804966	0.15419075686999362	0.16930480636233725	0.6451163502237096	0.14990658312547903	0.35922985316571265	0.3259079589141244	0.13472221826217584	0.37137940915107237	0.18264103673456036	0.1895264193703643	0.17786335169386647	0.1105579690098364	0.15121890965480028	0.49081275870049745	0.15520948188561734	0.11956820149335291	0.2750716952269179	0.2756145473696392	0.5012627400457832	0.1477782361489856	0.4156281520686659	0.106680298986273	0.15994979325874834	0.17893128345520723	0.31531553061896056	0.2369171874531515	0.23662254721554862	0.16012505105281555	0.4368358629077599	0.571890653826843	0.5192675287393549	0.3849317259930821	0.41383497266888736	0.10746179079205918	0.12212868820276955	0.13816943477026528	0.3155428913420545	0.13341523666184835	0.18313616442960104	1466.6208725771462	79.48250992511328	65.72103940954983	88.53128581563769	71.27119594926383	82.60918448706161	29.478600978643566	93.51929349684703	84.4855173838849	58.78913571562462	66.92125699154143	31.753173703344494	63.737322566105455	88.54845959855041	44.374255004888596	43.72896071782525	83.26318643441556	60.63419161756922	71.11455893715151	69.62877905748402	20.975821166677566	60.53616749022311	76.13076996604744	108.10756331440267	129.45294483420028	92.64937348056196	76.0089351175328	60.75886417232268	27.528014768809083	31.634105596290794	104.84133836468806	43.75733710993387	99.82163445761765	61.9855566771466	23.86358062343648	7.662568047987736	61.62297173493145	65.95761560181225	0.0	0.0	0.0	70.69330746107805	64.8469783873991	0.0	0.0	19.6385490527972	43.744535665208026	66.66331721649503	18.33233108135158	0.0	63.45996345996968	0.0	47.61090925970058	1.4920292998994995	0.0	6.414867275339323	65.10155820223724	71.75081566159702	69.72860319263958	68.77044195924107	0.0	0.0	0.0	0.0	15.531679793562665	0.0	0.0	0.0	0.0
20000	-2653.937709669789	-219.84884341685006	-2182.358282296509	-251.7305839564301	0.3913023142053765	0.5192294338775262	0.2590148705200944	0.7275320220624406	1.5738469679790945	129.78697951822878	0.0	2.952062508721386	0.24144825769433514	0.1935368171866336	0.11501428096454946	0.08005012283567152	0.11692697745699336	0.07100770027504928	0.18480913818645636	0.06034009539386952	0.025118845905949445	0.0694739807404974	0.07846696672158902	0.021122914169932058	0.046349069174721515	0.006526977662669778	0.005347840960995845	0.030906219966406225	0.018836423691026255	0.026623267993317098	0.014812855209226842	0.010276947510628028	0.020317582116297844	0.015252291336172404	0.014299395863281565	0.050674398308557585	0.0510110124988371	0.06867379252137897	0.019448898712567598	0.005239647632600346	0.009291846997320646	0.18386734287707177	0.009044737031057367	0.011173184171402348	0.02888083980670677	0.08654777850738439	0.034424196259775046	0.015200567111077822	0.009884149257140679	0.0018217772162264151	0.008295046928199453	0.004165446860007838	0.12268254570643505	0.016559994467577412	0.007063388905063994	1424.3090881645317	79.87144882909038	66.75430089016095	87.72340310338087	70.76999317478153	85.14117071880982	34.27585078776638	86.54519941834934	86.26855353208119	59.25895840106194	75.62538407915525	31.304135981552715	61.94022061450367	85.99167203729777	45.674470478613046	43.57623165462254	90.38586366150166	60.0460874270279	68.51098307603904	61.390825259437655	32.53409003888979	48.68674536854922	77.90571772308324	98.61208671602867	129.78697951822878	99.55948735904414	74.91952189995503	47.36835444025109	32.16203355184519	32.74023424419439	94.72321855653479	51.03688920932797	100.36398314340877	44.112046491343726	25.484424877472524	11.476985714079023	62.35984810052977	66.22296348814301	0.0	0.0	0.0	69.77505600477923	65.96379876670427	0.0	0.0	20.645034421901123	47.79845047349004	67.94634295718708	20.064349889742168	0.0	57.300412002162496	0.0	48.888604757189384	13.083750581421256	0.0	11.61041506335089	65.96361397812936	69.46147672499275	69.38027413914338	67.74379312664021	0.0	0.0	0.0	0.0	11.056307909274002	0.0	0.0	0.0	0.0
40000	-2645.7786203563905	-220.65566283717217	-2187.767198698451	-237.35575882076728	0.35859394699901165	1.0299319957936073	0.29998754956439216	0.9616513479568374	1.0472696037515996	129.63538157155634	0.0	1.3506929918832475	0.5829586501513608	0.11213735429491083	0.3790959985844364	0.298075117750733	0.032234520314902204	0.015499439832836135	0.06447852586625873	0.0531957361765651	0.045353597598607936	0.10965156813483279	0.04601247227865449	0.008767539918146196	0.05675218331800323	0.05663928040929779	0.02140075444962328	0.10083042420312957	0.03194104774935734	0.02199954678764679	0.006698353528806376	0.002140532026023347	0.0032186825412703593	0.006176544728108144	0.00995188869292374	0.15368116151688505	0.011564517208354887	0.07314049269877525	0.003909860696836609	0.012438312416130925	0.009322974945109736	0.15188869086951715	0.013625581240120078	0.03138555001984479	0.00828280864778569	0.022350206363639324	0.017548393064079616	0.05382666816012709	0.0014264297527750273	0.0007952977930125849	0.010781573609296774	0.01569202342052535	0.08354042642507523	0.008337329827196744	0.016414330768832343	1417.2139104369726	79.45611137955574	66.41688626214821	92.90179408522657	72.36750479697206	83.45507954435692	32.98368768810879	89.61813029085972	86.01915030280884	59.42826271249754	76.30140775799039	33.438061862059826	63.234522832567315	88.42402085539291	46.44612229118724	43.88410750651504	90.73796866554727	60.08571251602368	71.44854528355098	55.471879313533414	34.20918417112686	48.78916150550239	77.21514556718736	95.54079043774829	129.63538157155634	90.8918150830256	74.52274135467297	45.19304306525779	33.22924060859061	30.45765005148126	94.95898531105357	44.16875163010802	99.72327880913643	44.65985912097376	25.674270902667406	11.150238778079414	62.69857401879359	65.01765713983603	0.0	0.0	0.0	66.79128866013632	65.59874417911382	0.0	0.0	20.598806942933383	46.757191582840306	66.0794669803673	14.45459619673921	0.0	64.31095458475723	0.0	43.82376954957573	13.941212544519908	0.0	12.115602281264696	66.84257195752689	69.86322455697085	69.15237546285913	69.64225444585593	0.0	0.0	0.0	0.0	14.935814837848685	0.0	0.0	0.0	0.0
60000	-2635.0658644988234	-219.40319459110307	-2180.300539020798	-235.3621308869224	0.3066357918058697	0.8885064341642324	0.32849670516489915	1.046858515687886	1.0186808921282546	128.65215287187766	0.0	1.6368474126893553	9.063320834598613	0.18528482204733268	0.10910663746449802	0.15058642025300173	0.09766305738200433	0.059412828374637544	0.07250077128047211	0.0703430438165163	0.01803901805237031	0.1371126428267024	0.04016425784717211	0.008922472671256208	0.13655966215079984	0.03546631500632743	0.0011803903990285922	0.0485632319304678	0.007118728947178448	0.03997702243054762	0.0016467865801921098	0.0038961470139026273	0.006035362938953155	0.020887502432495524	0.02470375463881265	0.009868344893001904	0.015667211670573673	0.019252781419869865	0.023156925826914213	0.02965345228794947	0.005709926194182164	0.08180893827956365	0.08674142916465763	0.030819096067410227	0.008336545419732055	0.023956160130311675	0.006901370283832862	0.012175540929569496	0.0380824974110587	0.036280231485425044	0.02767692126675039	0.01880420414937015	0.10572003994459879	0.018559186524814357	0.0027514353435229713	1405.0922995374792	80.9517396569072	67.21397885040575	86.83068372041781	71.26754783766832	89.99861416612555	31.752056839045608	85.50085296486759	85.59093167673771	60.672728636993206	71.12990875078096	30.73506834171305	63.201610114766886	85.4633314765571	45.667191760376404	45.166793467663524	85.16310342892756	61.819868760220814	69.38821559924554	60.43506690444782	34.09823981866723	47.97053519214939	75.51579335133658	100.40507978514029	128.65215287187766	92.44314910313817	74.47826520365668	47.15600082630115	33.22563099575179	31.561740427825075	94.56841592082908	45.908466024067685	99.24471507791326	46.052828713195574	21.97082444259038	12.395038331335808	61.6752456624145	65.35026542896968	0.0	0.0	0.0	66.18863267165887	65.33432683794226	0.0	0.0	19.384524368110103	49.04035140079678	67.1768652010335	13.545205212954668	0.0	64.15665495408561	0.0	48.433204015480584	13.835029943726134	0.0	11.944577194737189	66.01809208111732	68.97017047134837	69.49312848610418	69.92648149675396	0.0	0.0	0.0	0.0	13.241037412259619	0.0	0.0	0.0	0.0
80000	-2647.1518246097808	-220.93906948265027	-2195.4056465442673	-230.8071085828633	0.3277362177307584	0.810271533573196	0.29737144688113043	1.0410450139783645	1.108336076493805	133.16746244658887	0.0	5.303754053048557	17.63770864927889	0.14399255180604809	0.24182810183512535	0.057988274411706335	0.07542118175837244	0.009941377865675373	0.028404371901136847	0.04960479900932825	0.014975535131331616	0.01765910640930016	0.10649760422490397	0.03217872056333873	0.056719347398492034	0.023603402282922493	0.029727521888614286	0.03176674611538229	0.003551498748445749	0.0019426766771227049	0.0006839621064416098	0.025566984793643242	0.005076847710259205	0.0016901889961557274	0.003579890609808533	0.015646386698581594	0.02999981558359882	0.05549162275935705	0.012640389835680286	0.0033124847310080914	0.025115836893765457	0.1519931361537475	0.05341774142551044	0.038283168576931696	0.0011779148630967642	0.028416893761384454	0.003793279788654005	0.002939723921735582	0.026970732080328626	0.01690472720541594	0.004069352744949631	0.0033533596311441003	0.04920661375516111	0.04339975593089619	0.002692444011583728	1476.2055405065737	85.59078613614521	66.88015604527246	90.69546396731519	71.60664838541403	90.1102451161694	39.076116625201884	87.22216894556783	85.37030949883112	58.90680915047796	72.11738099868337	28.34026992088731	63.693170510418554	91.7786237224548	56.03298362013051	45.51990727226691	88.62224104899296	59.66699614700089	70.11595989543912	54.72287387868932	31.87010897815191	46.99995014450837	75.88628699691476	105.00163512277396	133.16746244658887	94.14618978476163	75.19021652136612	46.67215316732208	35.98604938095753	32.17826601143169	95.80169467608255	48.316489672948194	99.6710261238063	45.392086397109665	34.61622907302335	11.24313818952053	59.05318104989777	65.19096905491179	0.0	0.0	0.0	72.00306264267309	65.87708041088409	0.0	0.0	11.904213048952249	49.09058409173689	67.31713791567144	10.810576832985195	0.0	65.02116563952731	0.0	48.238445011117754	12.578476419885778	0.0	9.306090200113964	66.24840143622895	69.41724656173851	69.97688334053875	66.02515325819624	0.0	0.0	0.0	0.0	11.45760977195199	0.0	0.0	0.0	0.0
100000	-2642.7234399516865	-219.54672433597852	-2188.524450698816	-234.6522649168919	0.49046572118319093	0.8309522113464424	0.26957116424373834	1.0101522382772685	1.188640675710603	129.05246529797645	0.0	3.534887315857931	12.947065464938337	0.1589165703507545	0.13326729485293576	0.06277252765472356	0.18891504990370955	0.01356949272672652	0.044624136944247855	0.015629141282348658	0.09780553134026601	0.08237835600454886	0.034211553150303775	0.16289842593501028	0.039139876819514564	0.00341154526250325	0.009023063283826372	0.02012533459973774	0.001043968227083276	0.00041658879502161133	0.006634159281283772	0.00033620102867763384	0.04055759377288073	0.011721175423351347	0.017674152231651342	0.10072764203065086	0.022043880052561127	0.01754306522788729	0.0009181128035202629	0.016609003163376185	0.023600342448977577	0.14575275070427607	0.03758556623084221	0.00029705487605613805	0.001907695415032265	0.03743607497032687	0.003061530685363638	0.010945297048831243	0.01677165529333533	0.0004822254714765386	0.02102680470454825	0.025506997568737082	0.04806244699979984	0.01786233684282257	0.055832723742386334	1486.877244803868	87.08116635897443	66.30693119020643	87.23141108516901	70.11243280191836	87.25195040608669	51.56766023811112	86.91331390748135	85.17582243206319	60.091249086028405	66.80619172931351	32.15365152353238	62.333282194581244	85.98012796338277	54.17711204504685	46.831172428505916	86.68718304333042	60.408864384212336	69.8110327308021	54.68021057627664	34.434821221676316	64.50983478283467	76.13972007287123	103.74807081347002	129.05246529797645	95.4578404597017	83.16231847188972	49.33707970807682	30.213462243764624	30.361040190564488	98.23985051203394	51.86964844766685	99.83318490087233	57.2604721599034	34.60750380402924	12.440237407472617	61.29609806646212	65.70469404904013	0.0	0.0	0.0	70.33353696080164	64.5289129652314	0.0	0.0	21.53212152526322	47.79467497545411	66.34879162715261	18.08193631763339	0.0	61.26613814759657	0.0	48.803466958521454	13.029989171665425	0.0	10.256007829672281	67.050347757732	69.90960044611444	68.7216772238217	69.95329528961007	0.0	0.0	0.0	0.0	15.89930768924181	0.0	0.0	0.0	0.0
120000	-2644.3939334203333	-224.66245492948394	-2189.78333148171	-229.94814700913957	0.3525932660800587	0.769033509747693	0.3080648927109086	0.8274839661280713	0.9981041339724097	129.14904441772111	0.0	1.5052756777176248	15.11178820373282	0.08307690413394189	0.13136625418394562	0.05533737928720644	0.1036833090605491	0.05075973993294438	0.039872229364234596	0.052003078088617274	0.03950232096272418	0.020454521486225473	0.06786455786780583	0.03269037921785346	0.15392652939778662	0.0022331221505779777	0.013763556730409325	0.09356841997694124	0.0020748555695286877	0.02779684787117714	0.007800427339354653	0.010412540246993039	0.01305114112262728	0.0030053051552527063	0.022283127817761265	0.13873586086127987	0.02250328408589614	0.04640545295249358	0.0005725542540581268	0.0050486308591574346	0.00877283044380291	0.11549895915744443	0.07602595645589662	0.008496556294484817	0.016408488802392294	0.09466783626852583	0.011791888216112103	0.002132880139371634	0.00386138391961602	0.01292980579757353	0.015469844830634426	0.023154138991023004	0.022925451468397275	0.033449875252105354	0.0001686839709891993	1466.8000169652744	75.10796340028475	70.94280271108828	88.18839240463689	70.83362646635919	89.30177033890351	49.6207540369625	86.12482076300972	85.57570150074292	59.59430068972634	66.61660057266798	31.305142283788502	65.29169834618601	86.87630350456274	45.932567833802544	46.88824278605448	87.92582152918119	59.76793781771413	70.67122685198007	56.331434099620495	30.72947376526958	50.749534870940614	76.03260341615042	97.16700070693237	129.14904441772111	97.62483645608577	75.90777497363781	47.27707574893049	31.55506249692284	31.58251997393688	94.82363630992387	45.3865342396318	98.94775019566083	47.75402113394323	33.47788846527342	5.239565817448853	61.37000434825196	65.90527892819037	0.0	0.0	0.0	49.409496448953185	66.02744077565913	0.0	0.0	20.513300169418518	45.87187334928579	68.48022141938642	18.85989610591167	0.0	61.85456481429212	0.0	47.60684026209155	9.08903712326463	0.0	8.711411100713597	66.90563979245152	69.28981688585223	68.30809727143313	65.24912944291692	0.0	0.0	0.0	0.0	15.57023408743742	0.0	0.0	0.0	0.0
140000	-2638.737303712257	-219.64533532996538	-2184.4783437840642	-234.6136245982275	0.40016131859481935	0.6777162859982133	0.32033834291122343	0.9828575131123899	1.1015140845478772	129.6175864958299	0.0	2.201753791921251	19.54724435529496	0.18474859455304962	0.2821174474964532	0.048734865248994355	0.061022869079075254	0.09978704852974885	0.060857458595135944	0.05936132021903352	0.051244798644990645	0.009123700683341066	0.02243075436639535	0.05747975340937566	0.11256937380877056	0.0016602385054803996	0.0028537518202129365	0.054125824704051605	0.024473824884164483	0.0267209754665869	0.005360444966324831	0.017595666650380783	0.044225173579786996	0.0049318172692539965	0.024205523081261768	0.0024701187431955354	0.0006738611348735054	0.006520231620469327	0.009591085265544386	0.004930223274163802	0.006844444770785043	0.07041000757289265	0.03961620113254586	0.043267967929611933	0.019690254941735444	0.026026289195095333	0.018318646849875463	0.01004082957000578	0.00212362947413948	0.002928258154035078	0.004783103957625476	0.010098920394447207	0.0421090260880886	0.039830786178390046	0.001794170113906344	1442.331617220984	65.74586312734378	67.37595441875412	87.19733159662194	70.52407731799342	82.45308038899063	45.56784881428619	88.1886486022806	84.38896936030541	58.6058373616095	71.86182704204451	33.829194921139326	67.09926197130035	85.04008554336761	46.653964010131766	47.20129128249778	83.66824428547217	60.86480639903785	74.07779852360243	53.51398495708004	30.20686094065696	51.81607272689935	75.21621276984696	100.35625711161673	129.6175864958299	95.25773158787044	75.32123108188952	48.34030591052806	30.73904913434989	33.51990277783997	96.60400958589123	45.119557727945946	99.16148616579578	50.44718833706251	26.723980981847767	9.364276395998884	59.54339166702509	65.96976406609593	0.0	0.0	0.0	55.192506700124746	65.22233460269622	0.0	0.0	17.95899451743905	43.284185862144156	68.65286409756351	19.026298204019817	0.0	64.00071735253029	0.0	46.317470425038536	12.798568356820336	0.0	11.571267190088697	65.8778386178017	62.06994848799877	69.79107350899629	68.44520449091682	0.0	0.0	0.0	0.0	14.88718149544734	0.0	0.0	0.0	0.0
160000	-2662.4278262617686	-219.9759252442333	-2193.995198015114	-248.45670300242136	0.39026221256446003	0.5234855395077668	0.2163017715528835	0.6832287726859589	1.3583968326834588	130.89022663245785	0.0	0.9982160555105313	19.850054488756527	0.16809094488681922	0.3313984345613502	0.09242895164830923	0.36047867267624956	0.004015290596792101	0.04977388336075018	0.09011393025532442	0.019600618918899654	0.09861356504692351	0.0948797225043455	0.026139834408017877	0.01554364341142842	0.027951086177818833	0.009123804480964896	0.016465349174882557	0.02015390843384945	0.05467538367035692	0.046683516006458745	0.006000975806663445	0.007099021156386908	0.0011248090321012423	0.026123824572922043	0.0045577056125767805	0.07194611975757817	0.0016360273284378312	0.0025938102241193804	0.0006897395470214872	0.01290929275067994	0.06511326426000602	0.0439498687346165	0.007739693397070613	0.06543266355357123	0.043027520610283095	0.027169995526880673	0.013005576802386195	0.011912303041119215	0.0011373674801553038	0.005200086972394099	0.01339054669076455	0.05583714943521851	0.017113303091104017	0.001591973454168749	1479.6788519274285	71.81579245289886	70.15860838381795	86.79853382827945	70.45997465925379	87.25860669112451	51.956359834237446	87.00378159159656	86.66775511644036	59.9391457303556	70.21295535571896	30.29778089913912	63.04569543934259	87.8946304988664	44.09044400056146	48.51480313331086	85.64095649049041	61.6249787636661	70.09303135345301	56.258140313483395	26.06855293728988	54.643950926230346	77.86153125543964	97.29290390696991	130.89022663245785	94.39321383016414	76.5013866651944	48.93470880322553	26.959462646964663	31.39259991426412	97.64461355028196	49.54565931453199	99.86222221150871	50.61724380507093	23.382718470052122	12.462487642356322	62.649086235689765	65.73394031776456	0.0	0.0	0.0	54.02121652194383	64.2986150626077	0.0	0.0	20.68947144397872	38.45621073274902	68.71332408396542	7.57095634136133	0.0	51.82519951521816	0.0	47.50437635988728	11.448066022794187	0.0	11.996201475272398	66.57934827770028	65.16179182267169	68.50386482857401	68.80742945484543	0.0	0.0	0.0	0.0	9.622531338874511	0.0	0.0	0.0	0.0
180000	-2634.927483975869	-220.21608966869502	-2183.178328081648	-231.533066225526	0.3449158222967446	0.4816525783891248	0.17164402226086	0.5811257661726077	1.2587562615188321	129.17002700599505	0.0	6.020717226504625	15.718522982932718	0.11866833227299159	0.46184422862703095	0.046871665001050736	0.08247108143661706	0.0665831163426311	0.03899472328826848	0.12393857719595779	0.005902965547436973	0.02870114253038276	0.03079369602380851	0.013454386826318962	0.17467244455314754	0.007237967067973738	0.015328964135073125	0.030287079660974502	0.030147716677874997	0.029212648193858323	0.000488089898505975	0.0003954888722485227	0.023854524570861683	0.010561647920719735	0.04016354731615215	0.027814896493946226	0.005711492665806246	0.005329433708655224	0.021145115215290045	0.0004156142222621214	0.015811593929332353	0.058624035884188096	0.009356003894135467	0.004229957593001129	0.06375734790094363	0.02334528850018465	0.012957113285097835	0.004521664279890411	0.012066381862732218	0.0005616105673548678	0.01825107402161757	0.02556504750446624	0.054932103916932096	0.009213580354712496	0.002445426466266383	1446.2124886314966	72.58528096671184	70.98129247870587	87.32040058507373	70.24521387208397	85.03922703781257	46.810857830827615	86.75675177300384	84.7122810289012	58.41683531555061	71.3815748308255	34.357589779475646	63.15617849947422	83.81892123596042	44.547638184750184	48.18350588303643	83.09928697252124	59.96850256122553	70.67509114654608	55.642981290360105	26.86307618952915	49.16148276676179	77.04965867517207	95.79844668881512	129.17002700599505	92.64932793608935	74.40294595773265	49.49642868902709	29.122223348384892	36.02777237458369	96.31991107030498	45.524174910341145	99.04285255551521	48.40103802422143	26.598060620794	10.874926970317809	58.1010345345723	65.98103831543621	0.0	0.0	0.0	47.795184671887114	66.07628412011066	0.0	0.0	17.572463123817347	48.83116035740494	67.53042971667001	18.49696668135333	0.0	52.803486986769244	0.0	48.57883579024678	11.335132043578165	0.0	11.343450482710578	65.9256882091164	66.01777745692846	69.66633952743389	66.57415089357588	0.0	0.0	0.0	0.0	13.609999572688583	0.0	0.0	0.0	0.0
