it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	alpha	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	lambda_14	lambda_15	lambda_16	lambda_17	lambda_18	lambda_19	lambda_20	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	mu_14	mu_15	mu_16	mu_17	mu_18	mu_19	mu_20	tot_length	Angoumeius_TS	Centrodeania_TS	Centrophoroides_TS	Centrophorus_TS	Centroscymnus_TS	Centroselachus_TS	Centrosqualus_TS	Cretascymnus_TS	Dalatias_TS	Deania_TS	Dracipinna_TS	Eodalatias_TS	Eoetmopterus_TS	Eosqualiolus_TS	Etmopterus_TS	Incognitorapax_TS	Isistius_TS	Megasqualus_TS	Oligodalatias_TS	Oxynotus_TS	Paraetmopterus_TS	Proetmopterus_TS	Protocentrophorus_TS	Protosqualus_TS	Protoxynotus_TS	Rhinoscymnus_TS	Scymnodalatias_TS	Scymnodon_TS	Somniosus_TS	Squaliodalatias_TS	Squaliolus_TS	Squalus_TS	Trigonognathus_TS	Zameus_TS	Angoumeius_TE	Centrodeania_TE	Centrophoroides_TE	Centrophorus_TE	Centroscymnus_TE	Centroselachus_TE	Centrosqualus_TE	Cretascymnus_TE	Dalatias_TE	Deania_TE	Dracipinna_TE	Eodalatias_TE	Eoetmopterus_TE	Eosqualiolus_TE	Etmopterus_TE	Incognitorapax_TE	Isistius_TE	Megasqualus_TE	Oligodalatias_TE	Oxynotus_TE	Paraetmopterus_TE	Proetmopterus_TE	Protocentrophorus_TE	Protosqualus_TE	Protoxynotus_TE	Rhinoscymnus_TE	Scymnodalatias_TE	Scymnodon_TE	Somniosus_TE	Squaliodalatias_TE	Squaliolus_TE	Squalus_TE	Trigonognathus_TE	Zameus_TE
0	-3378.5314171138416	-221.94005680364916	-2260.3534380502815	-896.2379222599111	0.720433020840805	0.720433020840805	0.720433020840805	0.720433020840805	1.0	133.23834035861447	0.0	1.1	1.1	0.11989952835992962	0.26651591433248734	0.12644686957479181	0.3799555836763666	0.25582372398694275	0.13130390381198118	0.32632614216235045	0.34366712330247984	0.28186974673169396	0.19506506838566723	0.40816144000708754	0.19938828583882007	0.10417383636910255	0.3044617063788013	0.37715455732169867	0.2806580913616368	0.3101688706195183	0.30898382561165527	0.192824810581139	0.19372042080969878	0.3460784961121473	0.28842724232376493	0.16870530749021895	0.1968457226177346	0.5194551899260371	0.12484245376118078	0.12808032185066634	0.15338796784565872	0.15335861615242574	0.15359202049592896	0.2501952789918816	0.10657376903932564	0.6789354380912302	0.12678522736947379	0.21231498853332645	0.30853119785361904	0.3200756879911627	0.14932771094834232	0.14139673243373613	0.5689796188180068	0.30849113736419753	0.515180462312356	1517.4077087860098	44.95123454857775	68.85561571924472	87.27001748465264	70.8708859716688	101.29802924387232	35.440390359523235	92.93623864152961	86.94125101250695	61.644366925729265	68.25896982817893	25.865094585245345	68.46062887151574	84.38362867563335	69.5393579089166	43.51747595434659	97.54300922147104	58.604630026280965	70.12523645040308	55.81595718310706	23.131089495223904	54.88024059661852	76.3150868820737	98.18654045069064	133.23834035861447	90.82815666320796	100.928526795724	67.28858753444032	30.39380665003043	34.67602020733662	95.53842709585311	47.217249577951165	100.98004559039461	46.247174309331086	29.964339731585454	0.17855522493027418	61.91434324719919	66.00296568060236	0.0	0.0	0.0	58.76358754563569	65.1728487239518	0.0	0.0	22.519287437592258	41.49279043741378	65.87615563995703	16.654884978552634	0.0	62.30231348607922	0.0	52.736537806126805	9.246808252622278	0.0	6.936615476129694	65.82093094162866	73.50799675442376	65.81190592959452	65.23011683584888	0.0	0.0	0.0	0.0	4.559297367181211	0.0	0.0	0.0	0.0
20000	-2662.8806061935943	-221.3192585534206	-2205.2959251850925	-236.26542245508108	0.3177485094152673	0.5335178437074309	0.2533904445879166	0.7756842611464596	1.3011351649409644	130.8154239026626	0.0	0.6007446513421343	0.6185788430173276	0.03227268338201949	0.5830235856820312	0.05718995441050345	0.12981729038181336	0.0007207096136512505	0.020832508000201477	0.058689747121903973	0.05703489722957781	0.02589507732200985	0.009674807667562214	0.02175637052328206	0.0513942347460199	0.007907384786625438	0.025291240040053762	0.015267330607004036	0.04353632825684543	0.01397494938918117	0.02425661330419259	0.032736254604854416	0.020331394664966796	0.014961315060086744	0.028430807299020918	0.18038879996194734	0.005291951459643473	0.0009339309525362376	0.00426557057484678	0.03130069763971801	0.015919111847598588	0.05077577096773305	0.05777044977920268	0.04139618248047852	0.0017426013949748775	0.026680035747047384	0.011272002727966298	0.01040011946280378	0.021092997170453792	0.005219168961840342	0.01137304227499208	0.005989840850297739	0.09950490314344498	0.006698064233269566	0.0005645604633073964	1540.2151472566131	43.56193653087573	68.99482819835761	88.87097138334646	72.42386379102125	95.60942309597256	38.497854438474285	87.79772481976075	85.51956507529361	60.84544705869547	87.82814376978419	25.807717349178716	65.7752343056029	87.20412198624682	65.08380773087343	46.98568193431594	95.16860845024856	58.29984006476226	69.84585722366751	66.054995236199	29.40110572685135	48.304822435473426	78.31722011861045	95.14023907951993	130.8154239026626	95.12867233507092	95.41239079139439	65.1541431271135	27.386541167391197	55.04868325403785	95.03885307051833	47.64783002206932	110.77693086233371	50.14379578059776	29.238168415112366	12.27333483215656	61.59771539907034	64.93327830403545	0.0	0.0	0.0	64.0148724204995	64.78425262187172	0.0	0.0	21.41589325367185	34.2338059692982	64.27510874519467	14.529928356516383	0.0	64.03452854611228	0.0	51.29320431810352	10.04407940666416	0.0	13.57698539912544	65.86847113827383	70.18293912976597	66.75447183056492	64.46459695183735	0.0	0.0	0.0	0.0	14.637828652058708	0.0	0.0	0.0	0.0
40000	-2667.348358453643	-222.22094755480188	-2204.3053630268873	-240.8220478719536	0.34226133112069645	0.5145420104833541	0.3801028832391856	1.1063621872596252	1.015475860882307	131.25227571334946	0.0	1.0221782785727502	0.40799695557260096	0.008983480475144402	0.3664764204517492	0.23966657575811565	0.14879768586399447	0.09017918743736555	0.03367020828134552	0.03298031905532348	0.015660445568301026	0.06696399104694066	0.01379285450113355	0.06528154556747018	0.10523446930659264	0.010556759172558895	0.018447342731792497	0.008978594404532848	0.04687991565303775	0.005996054320683979	0.005668984796317159	0.0033415650485776084	0.015258665069146657	0.007013496331140357	0.046831590846954756	0.025023013473433185	0.002772360188104771	0.00031155212234222087	0.019962423848568635	0.016510456102403016	0.0018332041989007723	0.08784440382873152	0.043930652718390584	0.007688195667770775	0.010405051536583243	0.015897364127362555	0.0017684336298064904	0.00406206590734399	0.004671081142009788	0.03614791012066063	0.023461381596189813	0.01866526579667868	0.01749103637942475	0.015249793282878704	0.031091357195682404	1537.2610685153688	46.68352124011349	66.31439670625258	87.79934621752811	77.35135026867245	85.80252843447475	47.86655140573303	86.50691007158538	88.04259309624182	61.56520973946061	81.89503660499166	26.704281174814145	65.41641523588098	95.89685206875802	60.937912714368835	49.390623673634906	95.32241545444771	59.20464778393199	70.28029950068942	81.57450039283322	27.628647140165395	47.55733420020243	76.39960709960441	94.51336790210881	131.25227571334946	89.89464591796724	90.24502761915495	48.916992394224394	29.31348883420932	62.99169126065599	96.54728021450147	55.770085540573085	102.51500976202256	46.951793826020726	27.37848253804936	11.77434599579825	61.569076640971694	65.89521635905183	0.0	0.0	0.0	66.31124444390166	64.37179447794209	0.0	0.0	22.35239252788657	25.739234095361738	64.97772731162354	18.986716374782826	0.0	64.33400433679218	0.0	49.19228284549046	11.552339758618425	0.0	13.129855017062946	65.34620858838633	67.67710834048019	66.33807236501794	65.46359647546262	0.0	0.0	0.0	0.0	20.158837277222503	0.0	0.0	0.0	0.0
60000	-2667.52077605254	-220.33909309370438	-2198.1677277008675	-249.01395525796806	0.26339687229622494	0.602815376112558	0.29349392119922535	0.990834793394935	0.8888719486498264	131.2352976963671	0.0	0.518031870378849	4.654289647015758	0.1866756627262331	0.2843098881135565	0.19189327413065888	0.04800304616261295	0.09225751004622544	0.010108958973431321	0.0946200011080136	0.06693111467848448	0.07418735986492414	0.0033715691911940554	0.014584127670290896	0.19298632501531263	0.0179235400177124	0.029785413933557124	0.008361791332344819	0.025205322148528674	0.006994255521125192	0.030572616809745903	0.013983587101147959	0.007592220697230486	0.040359468514164144	0.04634629205594292	0.010358957270540196	0.03105206377846445	0.002088775466382498	0.009348641529434435	0.015295850735110101	0.002323007459232048	0.11570455517300106	0.0422861073247679	0.0014269099052280482	0.068762492270308	0.0001813200436954819	0.006662703507470194	0.003690291163727197	0.011315082183909704	0.010904800753488222	0.006007319760823938	0.04119205910579715	0.033953682094772356	0.038860190161989085	0.03255701119791539	1570.8355283314672	47.66667486982338	71.34275203180184	88.56777860531695	76.39218602517062	90.85199110355713	48.41165036284206	91.53780070357381	86.51887949024942	60.14057523928895	83.95781160469456	26.562098411560253	64.30819566920138	84.73061046735995	49.21389276300907	45.192400244100355	91.99220046699712	58.26688319802448	70.76924803283697	96.34767418525806	32.45918878199293	48.80250193813428	80.20726312504168	97.21346400154908	131.2352976963671	91.92519368882516	94.39276594510714	45.1205612970044	27.244901143326793	74.55590483117356	95.49875904077655	45.21903275252953	102.82835508740892	46.35508091469768	31.800671262237817	1.596322885004799	60.52927352453857	66.5148705391094	0.0	0.0	0.0	66.2789173736977	65.33317999086874	0.0	0.0	20.854515739820272	18.728230323631713	66.05825718058726	18.486562025411978	0.0	63.36949031827812	0.0	52.90504263820762	10.300048364486791	0.0	13.113177812953218	65.2883324345644	67.7066789899402	66.3722566780887	64.35573556518766	0.0	0.0	0.0	0.0	19.003824264994442	0.0	0.0	0.0	0.0
80000	-2659.654452850792	-220.9026037831386	-2195.1781294910443	-243.57371957660916	0.25632102266843093	0.6505984922231206	0.2766778794375588	1.0234436587604034	0.9398556479540418	131.63368174617383	0.0	1.7711932466897296	6.776496263951991	0.1371378888552886	0.35391974305032947	0.21283023034284518	0.04684022895071329	0.007025089050776298	0.04176997311212624	0.01682876531167193	0.02965966975884141	0.022099886779365883	0.08579238948015389	0.0771514815844609	0.05652896206523889	0.03502719895719121	0.020407425983780775	0.026488784056614714	0.01092282052001998	0.025264648247887385	0.0009832521056304818	0.005499208008817477	0.0006859817575208503	0.029105319648972658	0.03025732254599702	0.00357361555179542	0.18751698583272444	0.012281551722912964	0.015577020188206891	0.005851442902691832	0.009446408432756447	0.11729745064215681	0.04790255244210117	0.028441340728049887	0.02520317825048348	0.0020456545022004015	0.01108554340018672	0.007851936946751297	0.004229907224124172	0.004836149534725214	0.0053067402897260625	0.027179578948171433	0.014259947814901155	0.005903099475909404	0.0011437656442282033	1575.9980679247317	57.44466686237986	65.25650433183823	88.0548086742645	76.31556631055298	86.572414279271	47.277993278217345	87.68445304735874	88.22897003180789	60.29341344777769	90.66786902474747	25.484150834476896	69.0764878744885	85.46548339967543	52.01925940565436	46.68496825183022	92.63322550071534	57.939230070835386	76.0860790651301	92.44787937622445	33.98605412328827	48.72124005389016	75.58169109543798	97.46211940540886	131.63368174617383	93.14281279733993	76.48949930380292	47.183955532637746	31.9170301988933	77.12559874803856	97.75736196533646	47.66970904725667	100.99824240097809	46.54665657205363	25.56492002801858	10.590447934033953	61.6299089081762	66.56826714652968	0.0	0.0	0.0	69.77861956589294	65.98197084645837	0.0	0.0	22.76975604642297	6.243370461182741	66.25771867740345	18.742136831650157	0.0	53.518205081977314	0.0	50.99518703906835	10.866441451062808	0.0	11.505823126625923	65.990803516052	69.60538480578089	65.72443554683103	65.99938902734435	0.0	0.0	0.0	0.0	18.648062148576756	0.0	0.0	0.0	0.0
100000	-2650.3262738508342	-220.80746735162262	-2192.066486391069	-237.45232010814289	0.26717408171554113	0.7117650754446961	0.26577435074575223	0.9769422664048767	0.9021840980901769	131.82790234804645	0.0	4.456219309190956	12.309816740839649	0.14274566142793096	0.19190943504649124	0.15684204747848096	0.20307462487594038	0.03898839127126782	0.07224135524647458	0.056087848550155965	0.006618017702005785	0.07769365231570301	0.000502073687097868	0.009666836650977333	0.07406764247473535	0.000657866970529388	0.013399207886347322	0.03129991906831838	0.03653925613033162	0.051028923599721825	0.009485100196849797	0.011225873115468743	0.004254599671360543	0.007107502100715508	0.02253433425749172	0.026859031129667855	0.10382499357988463	0.043292118267814164	0.003522765314199766	0.002037758979831929	0.011143062802007176	0.07322088746516016	0.11509110282860346	0.01897715175433943	0.040899885218423186	0.004450416758735078	0.008421657800263126	0.014947132250857408	0.042374717662841725	0.011405313311343875	0.01772142383142281	0.015377636369496475	0.05112164061751375	0.024722472209465943	0.005553753100674395	1525.0523018970475	62.06215783168909	66.61333306915905	86.82997151301157	74.84027651818487	87.1200387593133	36.55569753969693	87.8759425925658	86.30329970159163	60.80473485342666	87.24154749377115	27.546971552793025	75.25121677764699	85.51748124577219	48.039056651686025	47.429205853702996	85.11191285185879	62.55799831676397	70.36453855966982	85.12326169565166	22.892685774297746	48.690714895848245	75.69019855260913	96.9191859596993	131.82790234804645	90.24096243564748	75.96158210107149	49.83856796104088	29.416127574377366	77.95922515682433	97.1626488701295	46.00175888464127	101.48665605268076	47.32288834405459	23.19917648094658	10.640186565011449	61.137827232528394	65.68317589488868	0.0	0.0	0.0	61.64373492193241	65.97490572983266	0.0	0.0	22.80813757727902	24.465624449277644	66.33757533738088	9.977751532993153	0.0	64.16616431166786	0.0	52.31278303238892	7.215762823482653	0.0	13.600182815838197	65.3291173899568	68.71758660724993	66.3522834115233	65.96444067295013	0.0	0.0	0.0	0.0	20.41938256664089	0.0	0.0	0.0	0.0
120000	-2659.8767856327877	-220.39851396191042	-2194.641211216654	-244.83706045422332	0.30977977001188695	0.6196296844893632	0.2730351868738642	0.9690180200921817	1.2053713462090085	131.6964825531749	0.0	7.0140984421638946	16.948064501012954	0.16601791134528093	0.3404738588672003	0.09474035355056606	0.11673843483964133	0.007583641916307491	0.03323825557812101	0.039380473836332065	0.00673694622530816	0.059137142721499135	0.03849693510768213	0.002335564000647061	0.08768591758075471	0.02327643491104146	0.025071145765034112	0.025506020382148033	0.015302255693324216	0.0049770009837340765	0.020590061906842545	0.009239952829702431	0.008329004310996169	0.0004482490739846003	0.02040334533103925	0.01997520206361605	0.06669909301623125	0.0316734574874681	0.011220074043654276	0.0007232256858961928	0.029132439061977385	0.08301578918327009	0.05740332246601556	0.007562719709697099	0.08689849062481395	0.011278646478261926	0.008674869210757594	0.006376064288275102	0.0005492279483232871	0.004584467111322473	0.038336218715635924	0.004611661910194665	0.07533468795172943	0.03187000472740653	0.03906813508501044	1503.4218457374782	58.17654023544053	73.30409626892303	88.28006969615178	71.86333523034325	89.03822293715929	28.547305292929348	85.96705901471256	86.99599480874014	68.38918980832186	69.01533188671411	29.44193146521766	64.4091817827443	84.36773821321597	49.487987597524594	43.821721909741115	86.36250920960586	57.99626107076623	70.64903185570897	79.27143110989397	33.04185945790596	49.5141605745814	76.16074550917173	99.26927929912458	131.6964825531749	97.32437015448528	75.78704485861111	47.31838190524894	31.24258365827771	63.43313583534798	100.38609643269955	45.860765213790785	100.6894281005776	48.84784406956855	39.29930001468449	13.483726673778568	61.71675852919569	66.32202697794388	0.0	0.0	0.0	73.94585407599914	65.5074578626626	0.0	0.0	22.774361416978508	22.689587733096552	65.62737095758962	11.9586693638855	0.0	63.47446390099514	0.0	50.96700227961454	9.222082848492287	0.0	10.661962228315872	65.27186705138553	68.7695844204073	66.02671815234883	63.00124989433701	0.0	0.0	0.0	0.0	20.413826926600265	0.0	0.0	0.0	0.0
140000	-2660.6801946507544	-221.55694436708964	-2193.5348346476076	-245.5884156360571	0.2973072700221857	0.46244130975851966	0.22567617869420098	0.6762067431736071	1.3272526963244988	130.7588603004133	0.0	15.412839242066722	18.34031282580809	0.10932404492212461	0.15401932295108198	0.028866620832966254	0.32053968815576034	0.05078026392070664	0.05575442283123082	0.04306693824632038	0.13647810921504958	0.008065609363796597	0.041873782679427915	0.01662616053357116	0.06295688906841801	0.02268463244248484	0.04191472214032439	0.007823738134006821	0.023742982739777416	0.005375811774626732	0.016669699589856115	0.006109161969959616	0.007300075646260996	0.011208366653385746	0.006643224176578868	0.01932329259037343	0.1240123591431855	0.00808090952679794	0.003542453621063759	0.0025865833207969293	0.016757123583821046	0.0783764416238968	0.1266399753368136	0.053562173757904695	0.03253768240971542	0.011358251958761875	0.03103091854247725	0.014587662980434887	0.009720487605494365	0.011357878015265542	0.00906300690884372	0.033069684973122924	0.050343719334374606	0.04274785786664445	0.0025221295855481795	1504.127248277121	54.67087456067742	66.92260402352325	87.5123861781833	73.29895342719877	85.01252743891874	25.983933521471204	96.68710341130482	85.61260646645242	59.94057331757891	68.47893326351927	26.791995515885848	66.1146543909958	85.27400164360853	59.10521797710327	45.49339538063221	86.50668103205969	58.33870573767814	69.87920748856335	82.13799596785891	36.07733294246715	49.75518657884231	78.06047300749444	101.04775416283528	130.7588603004133	90.40796057692943	86.21178980262859	48.492767248279065	29.663046589725848	62.73779381569905	98.1547228090402	49.03906540757798	101.0475522883879	48.87635535851295	36.54189474381949	13.482975958659965	61.74172453373114	66.73642475606034	0.0	0.0	0.0	74.32062335864104	65.37092396883602	0.0	0.0	19.4503777696531	26.675366182612063	65.14626304040296	16.847942412555497	0.0	64.15806075450968	0.0	52.772418216076524	9.667084634249022	0.0	11.886047313235078	64.97471965915184	69.05508712607141	60.634405176961614	65.58786613993139	0.0	0.0	0.0	0.0	17.999347097407004	0.0	0.0	0.0	0.0
160000	-2646.993455954742	-221.1374953126689	-2195.332631719811	-230.52332892226195	0.4752996293644221	0.7729386324109142	0.26898856103236646	0.8215227793989888	1.1872388270898966	132.97828567724287	0.0	10.482424578768407	2.8123870218464586	0.16580245341694216	0.14394096191660183	0.05759933252630132	0.2678093694715847	0.0009600625154245611	0.05611294863374527	0.08682218115443593	0.032078448155083525	0.0254222164295886	0.07511937138567788	0.02615316901526698	0.0859955020498687	0.04317766780033554	0.0020335989939363097	0.01909917398491948	0.039433221216316254	4.3085833412075536e-05	0.028138915243071	0.00912384864478193	0.00468748229513278	0.00710058127179415	0.05048726265173158	0.020331531515998643	0.08779081044108653	0.021666495341141498	0.047019855312282165	0.004799139473940361	0.03571148920085702	0.031252709719532014	0.10650641460472503	0.003326422640383619	0.022630471260895093	0.0068696482142869475	0.011987065014731837	0.0009236411523594176	0.0019234763106175659	0.0022846686856886006	0.010748045049858683	0.0190518006071412	0.02361014512548517	0.05079849908991535	0.017004863125968103	1488.431506595386	48.221767889518844	65.38227849951507	87.00556628019451	70.50244086608905	87.05397893306225	29.545189722117595	89.60577969276672	86.51821606525178	59.96601158507515	66.55434724195918	25.07929438994761	65.49177957366138	85.1218257100238	49.25154040515079	47.185326868891856	86.28502598199752	58.016107806493004	71.36129011836431	70.27714525248932	50.198338966067624	55.85158540103071	75.93646135938297	99.00288214041944	132.97828567724287	99.13398334768779	75.07353272011021	47.159496507960874	29.76983792126832	40.87339597572734	95.74577105803994	47.879752487726144	100.91847889722655	45.28344724683401	45.554047125927475	8.568036481680426	61.954638701824756	64.07717341530817	0.0	0.0	0.0	70.53591558446547	66.0853149704814	0.0	0.0	22.611449524161458	16.72653821257203	64.40136405538513	17.671315375495197	0.0	60.51104018392022	0.0	52.752884071817334	11.814746762524129	0.0	7.870255414916481	63.607863401236344	72.8011521990872	63.938405147684584	63.82525487373349	0.0	0.0	0.0	0.0	11.599354743542282	0.0	0.0	0.0	0.0
180000	-2648.885424670023	-221.31940083607034	-2187.8771956997048	-239.68882813424807	0.4501699224988519	0.9170671950227307	0.35012426409308484	1.0459470633446992	0.8713132679736177	131.3990940666408	0.0	3.7382143784970148	12.32178071783257	0.19714589498294682	0.2983922128942551	0.1466975306428445	0.07841974375071233	0.03370189102632117	0.034685919002134656	0.06307012071426234	0.06271417019733458	0.05739101763413188	0.01510720475055842	0.1942529150168245	0.05259439432440532	0.03409042651221637	0.0010330546337200144	0.014683523075000007	0.04916874761765632	0.00765403803504783	0.016877757561832126	0.007195447123093383	0.006535791066398404	0.015490685869442805	0.0025234729955975243	0.002643717636918277	0.06878568050055518	0.005094009682622832	0.01637378291383285	0.006093855076974296	0.03514592647074497	0.09233658028643088	0.03844026217237968	0.023811230178686835	0.010605578684254241	0.011937908337384898	0.01820379100099232	0.007872625454888068	0.014503276329661963	0.024847118111282453	0.02284147814774898	0.011740351090603259	0.05002763561345487	0.0034402444941604893	0.0031955941880504194	1460.1444987296748	46.11570729619327	65.61613910883038	87.01718213164435	74.07548250246799	86.79682668888753	26.578187693747385	90.39605786464976	86.80232816976344	62.84039177904464	70.40311050212722	25.780564201956267	71.20257753426894	86.24936627274167	48.96539790806687	44.412355314810455	87.437365626511	59.139704527100655	72.02149122960405	65.3235754323103	53.617565089676766	49.33587355444242	80.9605530280525	94.56217481969387	131.3990940666408	90.19578119495037	78.91197478862281	50.4784615860395	27.274143121473962	48.403969052454485	95.31381914671847	46.305083128682995	100.64707735921066	48.47562352036625	44.99676075112959	12.003073706920134	61.05922898535902	66.31683726182538	0.0	0.0	0.0	74.22514012599277	66.02355895330768	0.0	0.0	22.327016234717227	29.536995444500082	66.32771667545457	10.74223455337882	0.0	63.889818583129426	0.0	52.91433720772066	12.01984820828331	0.0	12.386267227060303	65.94020911995067	73.43499621100872	66.71072115942094	65.0882705386419	0.0	0.0	0.0	0.0	16.960997066535423	0.0	0.0	0.0	0.0
