clade	species	ts	te
0.0	1.0	50.28818155082977	9.350324293692928
0.0	2.0	67.20261853376581	60.3034713169032
0.0	3.0	89.25361671975837	65.95055122430567
0.0	4.0	74.40686484794217	0.0
0.0	5.0	86.57470643908667	0.0
0.0	6.0	36.65233215488266	0.0
0.0	7.0	88.50175025169746	68.4543795300926
0.0	8.0	85.3873926194163	65.46125827503754
0.0	9.0	59.56291331969624	0.0
0.0	10.0	69.48062249171974	0.0
0.0	11.0	31.78589474066195	19.047888638408203
0.0	12.0	67.09773575201204	43.94031364533901
0.0	13.0	85.2834987832691	66.10464728554172
0.0	14.0	50.50576808096442	12.318576802698118
0.0	15.0	47.809971350452116	0.0
0.0	16.0	86.90742881337034	58.736220021606734
0.0	17.0	59.17614689941293	0.0
0.0	18.0	70.0808504648441	50.48657296309999
0.0	19.0	58.16705522930946	10.26826947765107
0.0	20.0	34.92465895118462	0.0
0.0	21.0	50.3563633579837	12.185866566994205
0.0	22.0	76.21537957494523	66.44770551229587
0.0	23.0	96.61502996754936	67.92027595953103
0.0	24.0	130.86114137653885	68.89047912105754
0.0	25.0	93.95809180179957	66.29916937756957
0.0	26.0	83.52384190871561	0.0
0.0	27.0	50.35568988615957	0.0
0.0	28.0	38.22025416073547	0.0
0.0	29.0	43.78063326631071	0.0
0.0	30.0	96.62974156791581	16.420064639144993
0.0	31.0	48.13128611604186	0.0
0.0	32.0	98.75041346513916	0.0
0.0	33.0	49.84534401643029	0.0
0.0	34.0	33.337692066636244	0.0
