clade	species	ts	te
0.0	1.0	51.6938505170723	12.517391358410348
0.0	2.0	68.06917361870269	60.49436441542584
0.0	3.0	88.93903128120307	65.43136762964318
0.0	4.0	68.76476391038064	0.0
0.0	5.0	86.53722129804798	0.0
0.0	6.0	37.0855263158881	0.0
0.0	7.0	88.53625036046574	68.0635276696873
0.0	8.0	86.47354754065128	65.17696011288172
0.0	9.0	58.80642149302922	0.0
0.0	10.0	66.32172112369	0.0
0.0	11.0	32.027317345726125	19.339474078358425
0.0	12.0	68.8102423658408	43.36455455886213
0.0	13.0	85.02558279830086	65.18615375954049
0.0	14.0	50.63609655083217	13.449217424978015
0.0	15.0	47.857669719215096	0.0
0.0	16.0	87.84699393632847	62.0725388077787
0.0	17.0	57.79766710100773	0.0
0.0	18.0	70.62577418385797	46.62240523790406
0.0	19.0	56.968714769236925	12.613952884375779
0.0	20.0	35.37031807871161	0.0
0.0	21.0	50.61991279719805	12.275920463472316
0.0	22.0	76.91521702866125	65.47912243850995
0.0	23.0	97.12168579006646	68.34365883244885
0.0	24.0	130.2567314807179	66.12582841995945
0.0	25.0	94.06463291797401	64.89775533513124
0.0	26.0	84.61945963199484	0.0
0.0	27.0	50.11500832975491	0.0
0.0	28.0	32.36310329536587	0.0
0.0	29.0	43.10796596341362	0.0
0.0	30.0	96.60052911358342	14.70998921630202
0.0	31.0	47.568558778234824	0.0
0.0	32.0	98.12663483956327	0.0
0.0	33.0	50.2988762523409	0.0
0.0	34.0	36.20190751933285	0.0
