clade	species	ts	te
0.0	1.0	49.09668396845271	12.617286758807914
0.0	2.0	66.7057442718489	62.12643286463589
0.0	3.0	87.43704294435466	65.50237846274271
0.0	4.0	68.31761871780454	0.0
0.0	5.0	86.12428270359298	0.0
0.0	6.0	36.883129940845635	0.0
0.0	7.0	89.0699256462117	68.49258427190338
0.0	8.0	85.28319683900241	65.21445375373536
0.0	9.0	62.35013203066508	0.0
0.0	10.0	66.18685457382553	0.0
0.0	11.0	33.24857755523909	19.054041588669108
0.0	12.0	65.08747288026815	45.76375404088689
0.0	13.0	85.13968817427981	65.628230626209
0.0	14.0	48.882954433296426	13.49020645894076
0.0	15.0	47.026970770019574	0.0
0.0	16.0	86.79493705860449	57.953436862279325
0.0	17.0	59.6595587877279	0.0
0.0	18.0	68.24959162225696	48.439336136087526
0.0	19.0	52.242046431312204	12.827594518070917
0.0	20.0	34.33062230869603	0.0
0.0	21.0	49.050771941004626	12.062756425929173
0.0	22.0	77.95416268450077	65.24782724427348
0.0	23.0	96.90400757460252	68.3034165184966
0.0	24.0	130.9756989083224	69.24151097677694
0.0	25.0	93.99819246957416	65.4888879091534
0.0	26.0	84.0280595529122	0.0
0.0	27.0	48.80458345626686	0.0
0.0	28.0	36.556739934955196	0.0
0.0	29.0	44.259053734200634	0.0
0.0	30.0	96.66059036490763	15.4872926924328
0.0	31.0	47.21934771554082	0.0
0.0	32.0	98.22124095327933	0.0
0.0	33.0	48.82757628850968	0.0
0.0	34.0	29.123037689846814	0.0
