it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	alpha	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	lambda_14	lambda_15	lambda_16	lambda_17	lambda_18	lambda_19	lambda_20	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	mu_14	mu_15	mu_16	mu_17	mu_18	mu_19	mu_20	tot_length	Angoumeius_TS	Centrodeania_TS	Centrophoroides_TS	Centrophorus_TS	Centroscymnus_TS	Centroselachus_TS	Centrosqualus_TS	Cretascymnus_TS	Dalatias_TS	Deania_TS	Dracipinna_TS	Eodalatias_TS	Eoetmopterus_TS	Eosqualiolus_TS	Etmopterus_TS	Incognitorapax_TS	Isistius_TS	Megasqualus_TS	Oligodalatias_TS	Oxynotus_TS	Paraetmopterus_TS	Proetmopterus_TS	Protocentrophorus_TS	Protosqualus_TS	Protoxynotus_TS	Rhinoscymnus_TS	Scymnodalatias_TS	Scymnodon_TS	Somniosus_TS	Squaliodalatias_TS	Squaliolus_TS	Squalus_TS	Trigonognathus_TS	Zameus_TS	Angoumeius_TE	Centrodeania_TE	Centrophoroides_TE	Centrophorus_TE	Centroscymnus_TE	Centroselachus_TE	Centrosqualus_TE	Cretascymnus_TE	Dalatias_TE	Deania_TE	Dracipinna_TE	Eodalatias_TE	Eoetmopterus_TE	Eosqualiolus_TE	Etmopterus_TE	Incognitorapax_TE	Isistius_TE	Megasqualus_TE	Oligodalatias_TE	Oxynotus_TE	Paraetmopterus_TE	Proetmopterus_TE	Protocentrophorus_TE	Protosqualus_TE	Protoxynotus_TE	Rhinoscymnus_TE	Scymnodalatias_TE	Scymnodon_TE	Somniosus_TE	Squaliodalatias_TE	Squaliolus_TE	Squalus_TE	Trigonognathus_TE	Zameus_TE
0	-3316.35829624359	-221.14445121244844	-2227.5644916714814	-867.6493533596599	0.4935451365392739	0.4935451365392739	0.4935451365392739	0.4935451365392739	1.0	132.48461488718664	0.0	1.1	1.1	0.2175509525637437	0.22086608964755605	0.1335165198169874	0.21308754755612969	0.1377377672353793	0.11481399167280891	0.30410440324440136	0.2172447735007622	0.10295716652871124	0.511702184693976	0.6366236468999	0.14815189500406176	0.10162253952267505	0.2832590778556966	0.324907100335464	0.10679031390503027	0.184596010107054	0.3633634490274865	0.12995459979970908	0.15736734256646698	0.2539414889011047	0.12188855287805812	0.2307829431542181	0.2296176294235101	0.2646158891120455	0.6389584719943282	0.37336984225716763	0.3598529601016066	0.6886653746094842	0.23216802080694682	0.21854430435657332	0.36021924318933485	0.29967697737955745	0.2893907010904115	0.18009326281899063	0.4101712554762281	1.0465544783437268	0.3557071535065862	0.10614944720738458	0.14197955417595348	0.24246484489205597	0.24598231462749176	1376.4676972573109	50.068887282460686	65.38675650402034	86.17821801258731	70.46662063341203	81.93365202292604	24.905714135515232	89.17234477713093	86.74340262283663	60.68056205102647	66.85922106494615	29.017975135467875	63.75094383458925	83.53862668751907	51.64376111710121	44.23696584356723	91.77803654486358	59.55641811338698	67.61554602252401	51.68377180860574	22.93274442986624	46.84744495174968	77.65236109399265	98.78711525517174	132.48461488718664	90.65045181255424	76.10638901613994	44.12593166658181	24.092466195616367	36.48112859001241	104.09094006337793	49.84740219965923	100.23199473596891	49.76489706428479	29.62609825991748	8.926193020525194	61.40360264803328	66.42939046695756	0.0	0.0	0.0	70.28947336679936	67.02617797033545	0.0	0.0	21.296494221292438	49.30282008067124	67.28533688796162	14.618713952321821	0.0	58.639043741044084	0.0	49.43092556614045	13.554343256003454	0.0	5.283909960326051	67.00880059997333	72.24688361810021	68.76077859523268	56.422423842323916	0.0	0.0	0.0	0.0	14.546395385213625	0.0	0.0	0.0	0.0
20000	-2614.73487304699	-221.42309312309308	-2162.4523277951703	-230.8594521287264	0.522973856281935	0.6129256158662234	0.21425039100872859	0.7294066662472459	1.4352495491091277	130.9728292429867	0.0	0.80210061030174	6.358314938305286	0.1226774049859898	0.8552024639783596	0.002437246296331461	0.13669876043592538	0.04730072573999239	0.026051565892698463	0.020411461476449014	0.05928098791937082	0.052512358731930324	0.11599691775593407	0.011014391670780948	0.11933930099975718	0.026842228106455885	0.04904629404391755	0.014622615081851703	0.027449064303392744	0.004717119293143026	0.0009960542643067674	0.007433993465553246	0.018965696858442675	0.0013356717821029884	0.003948647825243098	0.03783141364101905	0.010113514061766027	0.0053612384341657215	0.006226342211602849	0.029325156677546718	0.09521270156227547	0.08863967877727044	0.01621824319980703	0.04471027418664654	0.042359858222923576	0.0647707305452116	0.044049595851784244	0.04278382536305501	0.008382048234202202	0.008219263560548085	0.018101025934469744	0.001486447115244448	0.052420012129788966	0.03418328542562907	0.003328548465711466	1374.0190213226372	55.23417125703498	69.227213231721	86.10135290564469	69.67613943435188	80.99147223355885	38.61696183951551	88.44204002003876	85.30056211915439	58.648461510581505	63.945945650343276	29.149192140442988	65.58799882757837	83.4694447637495	46.39354209569809	48.74153064427373	89.43652293213287	59.47459805801579	67.84948003588865	56.57374241989139	23.969823722254596	46.8743266196722	75.83942196545028	95.00387145580197	130.9728292429867	95.34344573854753	76.86779508612628	55.04177137243792	25.118050183633564	36.8467215609781	95.29289193251437	55.267569174609704	96.39003188363907	46.217949523058564	28.900491023282772	14.34818518627939	59.03245997598198	68.7211591563203	0.0	0.0	0.0	73.825349898809	66.94937248056115	0.0	0.0	21.79434850016523	45.343551530707536	67.47175302281877	14.47530551320288	0.0	61.02441067356187	0.0	49.278997407808426	14.893096561788324	0.0	12.27654223881373	67.26449721814078	73.27503671416356	67.68394143358343	61.50440615162414	0.0	0.0	0.0	0.0	13.625927617641933	0.0	0.0	0.0	0.0
40000	-2628.605742824753	-220.41971835522818	-2168.151794068331	-240.03423040119378	0.4477948836449944	0.5603193596197648	0.2104628948036072	0.6837649683820957	1.3619167144897624	130.1161934265716	0.0	15.32165231275652	4.848458058250184	0.09541835175908796	0.5329972742154196	0.123788353257879	0.08549966021825356	0.06383749617351946	0.03367734266793123	0.003638362699458818	0.13207989545633095	0.006842166288488773	0.07860015559421636	0.03452603264052595	0.03187784442080203	0.005303920798475619	0.008625978000553126	0.06556969941195041	0.01739306389769265	0.05161294122532346	0.04256886536726835	0.028146202542282825	0.022099064620175583	0.012143445060735485	0.06132576028573044	0.03285022116834249	0.03969950651193171	0.02836207849788582	0.04219508783143101	0.00022768386309008907	0.005185285852401271	0.13696076429426882	0.0363607727628588	0.0004936326184486311	0.008955828005758329	0.0370542754325688	0.008700861310022871	0.033763527475384296	0.019466855258448594	0.014254137670402066	0.0014639884040202774	0.0004292821561754266	0.040497175447066075	0.006336882474284448	0.005260360373098232	1393.5837762326062	46.28327323937688	66.78112004128052	86.44139348787104	69.87227432376304	80.89110780974961	33.07138099780326	95.17281683090835	87.40261139690537	58.7866477563564	68.02379085366746	34.41359060306837	64.77743249168438	83.789665991487	47.522434152154425	49.146471667295444	84.74705616847183	59.114437373649615	68.33235433179031	48.271595781720826	34.80163194556357	51.25380485297514	77.19661539711933	95.99546400180533	130.1161934265716	90.83417136542971	83.36320425497243	55.17742917068886	25.82951271818733	33.77011084298222	96.0857540627367	47.22921794369114	97.18359002394962	51.9986807171087	20.907868790665262	11.338478891890514	61.85776989930203	68.1594117118269	0.0	0.0	0.0	61.81996411645433	66.86750331568656	0.0	0.0	22.303701904990067	49.19373073152889	67.17746793195471	3.4898811339969416	0.0	61.16736067830775	0.0	49.98821667859212	13.426803916297878	0.0	11.198633475430098	66.04579018476326	73.07859971034478	66.32850671017943	66.07296236901725	0.0	0.0	0.0	0.0	11.486145220281456	0.0	0.0	0.0	0.0
60000	-2629.7840647970957	-220.20300816914653	-2166.533495366758	-243.04756126119128	0.41721760545555703	0.7298575693370082	0.28009209053534906	0.9604043287451159	1.0341795063890955	130.28693935725826	0.0	12.240701397679965	5.455459073891499	0.1865896487707539	0.12011709154417348	0.048303371246619986	0.03232573440307839	0.09630660621241875	0.0313249753846034	0.03695375748407791	0.14286031911094266	0.027018961912841265	0.06600241009883322	0.042525424933956425	0.0768674543965395	0.007173659334760838	0.030714074529002544	0.031749200998216535	0.04027130420107738	0.026367758997815943	0.015318869677382224	0.001796307584340639	0.003912246685971293	0.0018529729156489233	0.006655875156198884	0.050368583455495095	0.0005461049260280298	0.05970132517600599	0.005467784205598999	0.002989498818182421	0.08171499025244729	0.18426093111982744	0.05751437798622689	0.04702427968854625	0.02542825917601941	0.058822341057520246	0.00750626380224999	0.01724036327059058	0.013706601927219899	0.013636297130605556	0.0347066756104362	0.016738703604086854	0.030511551391978194	0.060627149376457135	0.003035297071242339	1367.0072685566095	46.31176978683549	65.60442912407267	86.46749275745978	69.73509732979775	84.48416285981676	24.497116787684888	95.54621464956132	84.1416563076603	59.8687462916941	67.78505694211968	25.99830845904485	66.21622097219355	83.7516954280849	45.4823371950149	50.1590073872622	87.9225103495926	59.18076844174949	68.56770721643556	50.47974412796145	33.5736260663942	46.76128920905878	75.88638318312215	95.33180683984122	130.28693935725826	93.306062395298	77.42727106817127	50.098200085526315	39.36144623462187	34.15490316431364	96.79630809557209	47.619631422529984	97.59957819790557	50.99736687545987	21.532189543527593	13.085696369138347	61.853589072861375	65.75835520739741	0.0	0.0	0.0	73.31932961823043	66.68103188683148	0.0	0.0	22.298366412435758	45.43839887588	66.07142888673627	16.114342927324543	0.0	61.451042098921626	0.0	48.06897201979203	10.080106623406753	0.0	10.640951578427325	67.34607071732395	67.80052299360798	66.71281220018639	66.38295333099818	0.0	0.0	0.0	0.0	16.82180477653366	0.0	0.0	0.0	0.0
80000	-2632.0452538486193	-222.2265459852272	-2172.9963096544293	-236.82239820896257	0.4520778264337053	0.633520703377954	0.3467571380284977	0.9468973278713747	1.3285744870500975	135.1580514358261	0.0	18.269750580748724	4.217855039913677	0.09407976808123693	0.6326221067223696	0.12279821366458543	0.12121770919711003	0.06940532054950153	0.0019086735441718697	0.03073862588616773	0.0816012636657079	0.009808281818111754	0.004164222092175531	0.0023714697423542386	0.16745801180656938	0.043749564181601065	0.01647389001204123	0.10506759499741401	0.017639218350280147	0.019133385059605483	0.033850896422866004	0.021434770811824252	0.00411987138005411	0.02175509301330262	0.023039933213587573	0.009967047164239387	0.028632533704587137	0.024213563499614555	0.024524717722446125	0.011765495653338481	0.04090330148928955	0.132243412186582	0.014903005130083578	0.028938308468218942	0.03833364723135056	0.05982545374011931	0.00504846915492273	0.00925457946308435	0.012606839906735405	0.016707499478435604	0.030982426268174795	0.010195239154164135	0.055783383090539956	0.042621127004444044	0.005939227411431793	1371.8413561177147	45.54211848365637	66.5397885337289	86.22740314186711	69.83970471699213	85.10079090698119	25.642334937407785	96.24568234175209	85.92180303085142	58.95355197728635	69.6137890410092	25.29457209404283	67.33071563295002	83.55594823026387	45.05618518019452	45.57140495898012	82.23341083154476	59.54904346767057	68.67545276060358	49.99232801098293	31.799801331480147	46.96507532623822	80.84286821417945	95.0748535835167	135.1580514358261	91.6783174305003	83.39680670047758	45.72330753231892	25.319841920367764	33.71687933098974	95.71917358621634	47.86125154946432	97.86412553377279	45.066854431859866	22.067404087791505	8.397908604099062	61.33394867252423	68.99187049903689	0.0	0.0	0.0	69.2165215541699	66.3277978145185	0.0	0.0	23.011229872449544	48.77279314477603	65.25286008127664	15.563282737150276	0.0	50.846512979116405	0.0	49.314480850893105	5.73586970547481	0.0	11.506016227217026	65.88320696590263	69.75452498980947	68.7194163480489	64.43216446209183	0.0	0.0	0.0	0.0	10.238878647495635	0.0	0.0	0.0	0.0
100000	-2621.71742085243	-222.29148439770088	-2173.5712100527685	-225.85472640196076	0.420299593070641	0.7165249322220846	0.3546644876709274	1.0472802145686875	1.2549390386882164	132.02818890639713	0.0	10.134519906794388	15.727448097223744	0.023323571071135564	0.42471307901265704	0.2942312626977492	0.13193193518911583	0.030049740377309418	0.021521250074454698	0.0005045926778934603	0.05410676382846591	0.0004967067907422088	0.017536354350177766	0.021820781151412796	0.1603980683281694	0.015607815415196215	0.006041621939775376	0.0010366655177693523	0.035637775351902164	0.02963858391569862	0.00293822470315849	0.014848564553610253	0.007950100889278534	0.0047376734727149665	0.006097663881629138	0.08622810343739273	0.010927200113786686	0.01701186682943099	0.000910579978910308	0.034802406112239545	0.039657932404041606	0.19972000797619655	0.03553933064250162	0.0020370790801958146	0.013041031914811936	0.08785197390737906	0.00343819709762155	0.005255613028471021	0.009336411026147923	0.0019188261114757746	0.017373266319001403	0.025814085309135707	0.0366464610178996	0.05250534245526548	0.01038277664784569	1385.1887570948234	48.17958422189992	65.69668014795157	90.18273942203001	69.94139354241948	86.16662737521604	26.244012545905385	90.84728810792114	85.2183927826623	59.21262509564052	66.74714030324422	25.348060297210058	66.01273454480736	87.66320448280976	45.33913736011455	44.24701163026008	93.27033390881999	58.7462906182913	69.2039075623391	48.40287776721706	27.694445379905854	46.724791779169315	79.34093670525792	99.15490053596713	132.02818890639713	90.80010842327506	81.4531901711345	50.58091726634355	27.083543356752713	38.209813475508376	95.9143962333437	55.17034759671443	97.89093825925299	44.982011089705296	26.645072314417074	7.9974318912594455	62.04350239593541	68.51481623178194	0.0	0.0	0.0	69.8310484046845	67.056745264503	0.0	0.0	22.434562172804387	48.54823660003574	67.59793033471327	10.816564987447377	0.0	49.70369162072143	0.0	49.54604861144165	12.229593725151492	0.0	10.036625727814315	67.29451792622444	69.8363197912926	68.31727185891826	66.342445574507	0.0	0.0	0.0	0.0	17.00753299584536	0.0	0.0	0.0	0.0
120000	-2603.8294285401994	-220.686175600993	-2169.2983957704437	-213.8448571687627	0.35124947439596876	0.7035194176957702	0.2879527378339214	1.0782252201823697	1.0367200656810793	130.44177843548096	0.0	9.526888015027618	5.23756103977859	0.09830863489836418	0.5623736067116877	0.011076591094920976	0.13759351113822987	0.00251844287658057	0.008441347341794947	0.0057884933616829904	0.03416568338404844	0.040792220075864714	0.05752337540852834	0.04176954797488116	0.08038196543452737	0.008065219169657196	0.02727893328659587	0.006962911096231712	0.07618262427715439	0.0256989063249204	0.00019646287808225627	0.019915679144271174	0.011131355701823536	0.00035981102445310623	0.025386598237187186	0.0706957378520915	0.09739845484791196	0.006757313886587409	0.026089418848110633	0.004893644252582479	0.01614733643451147	0.20558228803839818	0.06407248217093899	0.03831777658404241	0.017735131795765163	0.03711192313570746	0.012195578834619704	0.0016954598788282693	0.024929325769051946	0.001371574000597684	0.01084277982695307	0.037325988637465134	0.05962547687012415	0.00028087495900435967	0.011296658054155414	1376.4355165420152	47.30677987849739	65.37098315337475	86.66436172153847	69.98962102641333	86.42269674344531	28.937415189931784	86.07738306771653	85.70982046191976	58.90443638297465	64.2420206449575	26.55191188171321	65.85390925669414	85.82260158487856	45.18434452462526	47.67587932883097	96.35523490026812	58.9554431796056	68.05223914588746	48.75419010850841	25.672193036659323	47.005640475122775	75.7535403225142	95.67322561850433	130.44177843548096	95.66971999602927	86.75252182391318	48.420028474677174	25.306952121885914	45.03680641924107	96.2415284064664	62.58332973157672	96.4763333521494	46.543874682337666	26.33831457476213	14.838945843274136	60.52921428993281	68.26987146232399	0.0	0.0	0.0	70.52047422656004	66.7304775173743	0.0	0.0	19.844384274437473	49.2939666887558	67.39721700194207	17.13854258517009	0.0	59.15167444829973	0.0	48.03106489674429	14.528752381737227	0.0	11.950008558652078	66.68023192747542	66.54951204840967	68.79252744122373	66.20757050499029	0.0	0.0	0.0	0.0	13.857107013783267	0.0	0.0	0.0	0.0
140000	-2624.4928302651892	-221.21210545233922	-2172.695943944208	-230.58478086864216	0.5024963091981736	0.7488945611931005	0.29447252883432884	1.0779169878945125	0.9615874369686084	131.1558183340734	0.0	5.045846124504135	2.2456709832583996	0.06220184497724684	0.7797492572051247	0.22488246691954789	0.2960734124234207	0.022579895615044043	0.02527678588683349	0.025067059321910987	0.07092997700545291	0.09370805769357199	0.14140786542995654	0.033340615463450726	0.09226613556899615	0.011144938805163233	0.0009408151482452699	0.008284026809259567	0.07083934482711995	0.035845738709320965	0.0076625657502963325	0.005142004783423781	0.0008182767241877895	0.013838739942995365	0.08697535318845369	0.10380971796690291	0.040484839127238624	0.007129048791476613	0.01425602348502488	0.0248383525516158	0.013688255341298979	0.24632073611682906	0.10563381217394263	0.01935389824528262	0.007201432870132221	0.0541881386830013	0.007126206432822757	0.004479351924662076	0.004918183461717553	0.005816385617707334	0.015904206388234893	0.01712609297401773	0.025897847281027078	0.016748659813774287	0.000826964201935792	1388.829365660027	58.17806856920852	66.36892439901705	86.50554484261832	69.94160834548472	85.69613753476008	26.96642488441472	85.85103435403988	85.40980689104953	59.43255930591587	69.16118910251552	27.670403790776774	65.99502719947012	85.63321879110161	44.00023104395558	46.282038755328685	97.12683104873103	61.83934261367247	68.02111914230544	48.792568257220026	22.70549687632827	46.89140846582162	78.89165405962524	95.2552378141598	131.1558183340734	90.20569291552681	86.57519540406979	48.32634505908185	29.90592227587113	47.01119712261324	96.2467272528021	53.928572071107936	97.18134549482731	45.424912313695444	23.634851522764702	5.248663683459854	60.20584946386424	68.18906731515355	0.0	0.0	0.0	68.8474862527491	66.17153243222577	0.0	0.0	22.423850184582186	49.18870586709579	66.5731875846073	16.77519988607709	0.0	61.27881195792628	0.0	48.08048844380471	11.66282723450692	0.0	11.796365995566195	66.66387460743282	69.28192000149537	68.21104270078001	65.76813072113318	0.0	0.0	0.0	0.0	17.01608586146712	0.0	0.0	0.0	0.0
160000	-2636.332735986279	-224.4605666352097	-2173.8904438037066	-237.9817255473631	0.5362738858602717	0.8252761790560057	0.3546594638601658	0.9745648396051587	1.1060117139498036	130.45583766631108	0.0	14.101805057021698	10.681586053030063	0.006235305755983767	0.33706917265668696	0.0920600022380317	0.1470574560959928	0.06053976342923774	0.0926057087220792	0.013247949697093248	0.07369725267476175	0.0468709057725362	0.049852388589382186	0.03647622612180492	0.04201402717690186	0.01792184557319763	0.014533001688183004	0.011688755024173344	0.08954216773035029	0.004408673022181017	0.016578555820173223	0.003612496791331184	0.006952802860430397	0.02587058914618309	0.05786749295000898	0.18289505682162577	0.014549155589327836	0.0026067281473552777	0.05649062601648914	0.0038059369878901722	0.029121894466141673	0.09831628893883086	0.11609407072554746	0.0051376284460344585	0.03096021092439798	0.02458815342457188	0.004335851026528647	0.0029659315859449594	0.0062287215328739294	0.009203671209988632	0.0062589723914701625	0.008674632810407507	0.02711916967851204	0.08438005585607146	0.004594148034546649	1402.7940874374037	54.335523800196825	67.26252384815275	87.587429729864	70.55008248746016	85.55373477206724	26.539490528808482	89.41300192696333	84.11930805385094	58.91927149654666	66.16172682302712	29.753675690022884	65.63216770042504	83.48010175371247	51.97089228408531	56.548069459688	87.94833999681397	58.93426466409836	68.8131097642199	49.74921255691924	25.098255515010198	47.14390813361143	76.49546623474785	95.87971415769664	130.45583766631108	90.2769561730675	75.37265348873005	43.70931689220857	25.7930722595794	47.43255673494734	97.67843935939737	61.70544627287128	96.71340853283158	47.64769266558916	36.06227735145231	7.208144359387636	61.830794873979094	68.82878301322162	0.0	0.0	0.0	65.17781043529511	63.812721901394895	0.0	0.0	22.96575140352716	48.01123267390671	67.55871876666292	14.618993084218845	0.0	60.12084694593746	0.0	49.942182883939374	14.889644333028082	0.0	11.585259428737032	65.36000378289478	69.70797837320758	67.94556125088087	63.28587028777505	0.0	0.0	0.0	0.0	15.092543539576537	0.0	0.0	0.0	0.0
180000	-2634.1628977484947	-223.58727597267654	-2174.5298663875556	-236.04575538826248	0.31835957289765726	0.7018493839829024	0.2620724349156259	1.002831056523125	0.8272569372818233	130.3584261680572	0.0	7.901452351840868	6.371029972158735	0.075883221403472	0.3269065320172724	0.13470144339865078	0.19105969385053995	0.034418426700821805	0.061054992688460194	0.054034620717662754	0.02833608104223773	0.005337905920582409	0.09016114253808832	0.04481040059270738	0.04361779548505443	0.01695360495838235	0.013226527224604498	0.017664731669720882	0.04516734894708523	0.006040992498794766	0.011390494415126589	0.006449297665298987	0.009916313990370162	0.0010963227031406766	0.015446427818891483	0.15930844389637572	0.018984128373437856	0.010986618107615743	0.010524216003215653	0.005090472734744165	0.014238350374582825	0.14526836458701659	0.03235079359708492	0.023697132838183782	0.013892240512857765	0.059944870263891434	0.00797237076066974	0.0003123403390045447	0.01817035984717944	0.010360556259512398	0.02778761776143102	0.0311855639402608	0.03575010617021196	0.010155993573524643	0.007370749078010497	1436.4610602329183	54.928258409160165	65.4593505317279	86.25977875821353	71.26656719842913	85.0770149590411	27.582371474655453	85.38606272615239	84.8500241828846	58.53774773620754	67.43641605226952	25.51471972954212	64.5057649250067	85.48035931384322	54.862778227150166	49.18076254298629	90.83627476762119	58.8897344222798	67.71181911937735	54.189724190667235	28.86317533661658	52.640762391736665	78.53933730180887	96.72147366281244	130.3584261680572	99.833082325588	79.36068990167493	56.45710638787135	25.38160382786419	40.61440146574854	100.09506187314804	47.23090362042023	97.37690925002092	49.41162563116295	39.363577022125355	1.9981239906941441	61.48814756183219	67.65057567006525	0.0	0.0	0.0	68.40758915334533	66.8628657337509	0.0	0.0	22.988061751734563	46.55631632250846	66.80927470611738	15.816138839720741	0.0	48.651863733016555	0.0	49.20813541256073	12.942815638460544	0.0	10.89598438207263	67.06530565103489	69.82622267057911	67.32890894043017	64.36806811408537	0.0	0.0	0.0	0.0	14.878206928944557	0.0	0.0	0.0	0.0
