it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	alpha	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	lambda_14	lambda_15	lambda_16	lambda_17	lambda_18	lambda_19	lambda_20	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	mu_14	mu_15	mu_16	mu_17	mu_18	mu_19	mu_20	tot_length	Angoumeius_TS	Centrodeania_TS	Centrophoroides_TS	Centrophorus_TS	Centroscymnus_TS	Centroselachus_TS	Centrosqualus_TS	Cretascymnus_TS	Dalatias_TS	Deania_TS	Dracipinna_TS	Eodalatias_TS	Eoetmopterus_TS	Eosqualiolus_TS	Etmopterus_TS	Incognitorapax_TS	Isistius_TS	Megasqualus_TS	Oligodalatias_TS	Oxynotus_TS	Paraetmopterus_TS	Proetmopterus_TS	Protocentrophorus_TS	Protosqualus_TS	Protoxynotus_TS	Rhinoscymnus_TS	Scymnodalatias_TS	Scymnodon_TS	Somniosus_TS	Squaliodalatias_TS	Squaliolus_TS	Squalus_TS	Trigonognathus_TS	Zameus_TS	Angoumeius_TE	Centrodeania_TE	Centrophoroides_TE	Centrophorus_TE	Centroscymnus_TE	Centroselachus_TE	Centrosqualus_TE	Cretascymnus_TE	Dalatias_TE	Deania_TE	Dracipinna_TE	Eodalatias_TE	Eoetmopterus_TE	Eosqualiolus_TE	Etmopterus_TE	Incognitorapax_TE	Isistius_TE	Megasqualus_TE	Oligodalatias_TE	Oxynotus_TE	Paraetmopterus_TE	Proetmopterus_TE	Protocentrophorus_TE	Protosqualus_TE	Protoxynotus_TE	Rhinoscymnus_TE	Scymnodalatias_TE	Scymnodon_TE	Somniosus_TE	Squaliodalatias_TE	Squaliolus_TE	Squalus_TE	Trigonognathus_TE	Zameus_TE
0	-3414.733977775314	-219.77771862166378	-2255.5900850551257	-939.3661740985249	0.2770334214731388	0.23366291173640144	0.2770334214731388	0.24568217005867263	1.0264571392136506	127.4318496112719	0.0	1.1	1.1	0.28007933878868263	0.11890278432038616	0.19348550172807097	0.1980645901664378	0.4176354066170488	0.2141980999160921	0.10830411283551492	0.25300874278708363	0.1637636530660132	0.1764837401157156	0.4685791962868455	0.3576365185628305	0.19166628092836957	0.758427593872767	0.16065523649759095	0.3051529256271984	0.3710712768023209	0.3183615562354015	0.250082158027667	0.24717044612095335	0.25366165691736486	0.20803769698792443	0.1077136657006438	0.12452455569356134	0.1312782907763684	0.11877109113931286	0.1361518496474948	0.27151245979885985	0.28144162994562805	0.47166371179768396	0.29191562534122717	0.25537960074616034	0.19896317823489623	0.288476390885823	0.2088639837531744	0.681024348347526	0.17090693766416365	0.3319101403299192	0.17665862381551856	0.3926484583883275	0.9357463232977205	0.39063763768734994	1404.8236233619505	44.43106368431753	64.44978029895303	90.41527212756284	73.03008900913986	85.77255722972711	25.984463164792146	88.7128230867894	84.89246056008649	61.41656628622062	62.609113214295	28.95499131974241	63.55806744994196	83.25713960368525	55.87172236789134	44.697671085181156	84.0693400942597	57.902752836091196	67.3484071534109	62.12418950470696	36.6730358606069	49.941862848626265	73.81895762437712	100.6375948780823	127.4318496112719	91.17119555799783	80.15297218182965	44.46764655650482	27.617582370627773	32.93078858941505	96.49131428244009	48.44421860438431	100.89629897488985	43.87992679166259	21.38855807108158	3.2577111081201178	61.91352597497345	65.96876636516812	0.0	0.0	0.0	73.5440641476221	61.763853150694125	0.0	0.0	18.507701271078993	47.26998288351674	69.0528233358194	13.122833787069416	0.0	57.61777496076404	0.0	51.83814288128686	10.737232098004558	0.0	6.8372760112336595	64.3390930924792	43.80063996487057	70.65306112628983	68.32182863652703	0.0	0.0	0.0	0.0	12.072338723124346	0.0	0.0	0.0	0.0
20000	-2633.0825785999373	-219.05612086600595	-2173.4209427844003	-240.60551494953097	0.29944079566154896	0.5972599244607841	0.2293312008449636	0.6896399163015173	1.1647605740355245	128.52282216117044	0.0	14.534709556958278	3.4519632794760753	0.15951356785090498	0.1446474085223789	0.07434775145746528	0.009850798702501497	0.022060190283249716	0.0549118797396078	0.019557586469770013	0.014899433334303755	0.06066752605289941	0.10396205769723615	0.039377920356938545	0.11265622069331598	0.005830123916489155	0.004566634573198242	0.07879086503474661	0.023347127296241537	0.003377693633027482	0.014541731492516155	0.004866220249635816	0.010763337477078885	0.017156830953088887	0.008215327023345464	0.004277081622698827	0.02933080146377224	0.019888887304195007	0.062346728112128484	0.00047795490735263665	0.028749866802544773	0.05711322529571979	0.13418330120098493	0.016502497120107054	0.00045635022300211775	0.016833923958527685	0.031522894524503284	0.02171471083954955	0.0021231131215145712	0.014455533984333606	0.03775859396257343	0.008735674085264274	0.026180409698098147	0.008359869476674768	0.04004632883670478	1400.1156089576248	49.46454541585311	64.44919176782952	90.85159764857151	72.75408045473317	93.72073289933402	30.643684593416804	91.00377376610946	84.23484220935532	61.67452048051156	62.07579290468877	30.0095250251089	64.03081768346688	83.54137777486793	51.13686584062589	45.792756612675014	92.354943173362	57.5647804701533	67.23045953639077	56.93822063574579	36.145289999866215	47.476595264672916	76.19014896821432	96.36843047495022	128.52282216117044	91.73956049694452	80.45279080863513	45.95467217096674	30.56585980235814	30.716405431543613	94.89753012842546	47.15435696550036	100.26019770517337	44.444538225535915	25.545936954517373	0.2911406604768808	61.40315201037749	65.51000745470046	0.0	0.0	0.0	69.8042992668638	64.61779043899651	0.0	0.0	21.08419727988194	41.99463758789738	68.76929988448916	16.514609029759097	0.0	64.55375427561451	0.0	49.64751739816877	11.16412101956398	0.0	12.60829295231691	65.92403477484356	59.17677429107048	69.68195263318292	66.48602351031296	0.0	0.0	0.0	0.0	16.560431025133088	0.0	0.0	0.0	0.0
40000	-2638.469048271813	-218.66763144596158	-2179.969378886231	-239.83203793962048	0.3100306529999445	0.555154510263579	0.21606391560885324	0.7803569274711969	1.3399860204581002	127.47276537047408	0.0	17.520891812223727	15.752849244138138	0.1645300498656975	0.2153984522777909	0.02051760365432403	0.1175690082754625	0.17237889306783885	0.0006669035460715626	0.019871332004250352	0.08592829045423148	0.10141256989836976	0.0769948460609436	0.004251115336227224	0.03214562780148464	0.021822457963252113	0.005059458240419328	0.12109385971598487	0.023154510480455998	0.02823312393168911	0.0028053932108911333	0.02652474260987759	0.01582220445314524	0.003059176530258637	0.0008537597008019095	0.03988088025927698	0.03017046067620038	0.028006564003284627	0.005038170525438719	0.014868774921377285	0.0003965206286435876	0.1894331603041285	0.0841379580947749	0.001705974809174283	0.04538321832538358	0.009435547776724873	0.0011096150249568506	0.017410117691444606	0.00039232283823454	0.009140365655402986	0.010332070820063334	0.02659610223475096	0.09341410285928993	0.03258591250902066	0.009563408267566699	1431.539945463373	49.6558980900147	67.90299110729772	89.93119862788862	71.81741107757425	97.1641317141021	31.280452607759347	97.59918606002894	84.49895754194465	61.49455400111965	62.38727412987338	32.02569378250072	63.028862824320846	83.19946986325994	55.39055982957512	55.79587573275622	84.54918985146652	58.40999819396461	67.11642446549953	55.831003097875296	33.93853096518319	49.675764515764165	73.90417601907967	105.82106104820222	127.47276537047408	97.80097876513828	83.45925150537792	48.91351950055494	30.970935939303075	32.82856074379574	98.86246849698627	46.02043622876906	101.32962837644503	44.74092065247906	20.224586539866266	6.737246636193759	61.12315753629289	66.0221637394801	0.0	0.0	0.0	67.17133512717923	63.046317816397284	0.0	0.0	20.33832790559105	45.51155127389266	69.02777033669959	16.50864249514342	0.0	61.72231339635416	0.0	51.00139804276137	9.587044492346227	0.0	12.46785396879344	65.50825265801416	63.33710689030901	69.94963499703834	68.13620590654305	0.0	0.0	0.0	0.0	16.306448583838307	0.0	0.0	0.0	0.0
60000	-2629.290293480478	-218.87996784494683	-2188.00834243814	-222.40198319739102	0.4858301173806515	0.6171198019717228	0.24464681674095595	0.71946053218517	1.3304443817208877	127.625569073246	0.0	14.629083071959723	17.997370665824945	0.14447131785565734	0.3338642639767931	0.032489618488158845	0.10082396928333617	0.032061098872688286	0.0006119303743683327	0.017912404357721935	0.03898993613398285	0.05232740158309687	0.00953622176347962	0.013148311030479897	0.08008238600643364	0.0013645458101554332	0.00460560390686026	0.052735956922555415	0.03697414849392331	0.0015855975468323153	0.002921856553188026	0.0061043786906410675	0.0008213097668596485	6.757382471523632e-06	0.002860821401829977	0.047152721197655706	0.035947612066954106	0.006211307150491846	0.013135802255784465	0.006566062962297278	0.0010866721391861924	0.13793686320018977	0.08389841139410384	0.002618722949141704	0.03557351086892266	0.025838812432414072	0.023144349330812306	0.0016804178876893541	0.005948466286536069	0.004341845790615841	0.01072020854994909	0.026822166015944015	0.05579843661342228	0.0069863122853873515	0.026739435692050836	1449.2924842407804	46.81901990498168	65.71956745524759	89.72936665772406	72.263239844901	88.33173757141094	29.25353948841283	98.70447347749551	85.14603245870822	63.401162681481026	63.59251139112369	29.55055436865504	62.58858870674929	87.42379466955221	63.0605423318041	59.72836480989555	88.19603425520744	60.64011587131691	67.04467382526715	57.91317211115519	31.926013260021538	46.94207238091411	73.47226737777527	99.06518826352537	127.625569073246	95.70733840156593	93.00662836973663	48.932381019526794	26.590568842112855	34.07642721219404	97.96613401498081	46.706939336259275	100.22724346218955	50.680085646849605	26.202269573305855	0.061867290201621294	61.529762340162435	66.06075696291704	0.0	0.0	0.0	66.28986025512728	64.32551833374586	0.0	0.0	20.512893030914388	46.343353020631184	68.37640121383593	13.786187550789732	0.0	62.560506047165404	0.0	51.297405488297805	12.15588911973614	0.0	12.89102688467643	64.64428610462828	66.86244592656732	69.00077616031113	66.46926165014753	0.0	0.0	0.0	0.0	15.772936494656967	0.0	0.0	0.0	0.0
80000	-2629.7344943410717	-218.62084354285253	-2187.6963146961634	-223.41733610205574	0.4934720850578352	0.6308491029015783	0.3307274193983169	0.8316927460121704	1.0481728554234386	127.29420864051949	0.0	11.657633585740683	8.650663406605219	0.1828868777565829	0.1519392089538847	0.08603644645984744	0.03545643101006489	0.028706158684121214	0.000841730621353425	0.08593111808470866	0.023397207507093145	0.24445316347688809	0.007340660121465963	0.01707454415012439	0.11316132158647504	0.023089280569588762	0.0007541024296515791	0.09872496864270808	0.006703915012338966	0.0012006086478452882	0.0025233676752341493	0.016628526541507278	0.002448835937576854	0.01181454273663958	0.028903215425522613	0.025029589489839008	0.0023884658932641256	0.001636102929400322	0.021649576051176202	0.007309593664783971	0.010770471297051243	0.06613963105727991	0.02757152388008318	0.01942450958750132	0.0013377938599028376	0.0715683094847296	0.05454814371437623	0.0013180806564805038	0.014452236344574845	0.012981760148061749	0.005428133189415857	0.008872456904807	0.019847965306028954	0.020469364696250002	0.011237188910128836	1429.4754643101921	47.60083670936827	64.674799503069	90.05724988804799	73.64010243413573	85.9767291659332	30.718150174275298	91.73557892054147	86.75384751120593	61.53315481713709	61.92105673825122	34.75674069042983	62.86999151019493	84.0616830853091	60.24835015195164	46.587793431433106	84.81509339181716	61.04258137334258	69.57686532925264	56.69020878521285	31.659523265183864	49.141170702963905	74.90488651596839	95.02000922843348	127.29420864051949	95.42446698727366	86.43505804818147	47.47911487698134	32.30458402289065	32.91235563396717	95.47526316659967	45.46839580962906	101.80407992642417	45.437893778553274	30.840184587014576	1.629038828289078	60.245900869958476	65.70175373293942	0.0	0.0	0.0	66.68866310789394	66.0148839479447	0.0	0.0	19.783239691825322	47.92614681628906	69.32212294578574	5.620418433333091	0.0	63.443837946265056	0.0	47.199743070886036	10.140227816122854	0.0	13.00627143449014	65.94393192962049	67.35706874404676	70.10216943362093	67.26618917876431	0.0	0.0	0.0	0.0	9.994936563225687	0.0	0.0	0.0	0.0
100000	-2637.0628056073624	-220.2192370303223	-2182.988059239087	-233.8555093379532	0.35685416721876095	0.5506765280210116	0.25919761325731816	0.8218308273668324	1.1678207692848193	129.6592857763631	0.0	14.837528101267353	9.13386690490856	0.23182997651223342	0.4085946070308138	0.13175848262263626	0.04996256996456292	0.012522579951249205	0.00606698401373887	0.03215812949621089	0.0749736011510326	0.07521727739769347	0.07666561223567425	0.006548320588107249	0.05001486767365749	0.00465807356755993	2.3086024071881386e-05	0.08988725482173869	0.04940535639738647	0.008666816935118947	0.00025463654421019756	0.0015310341900075738	0.0015972414321621113	0.0023030078245894134	0.04889634638297914	0.014691177769640535	0.015978098844457778	0.004415096029272674	0.008404337953917687	0.032573024688442705	0.004351065472975214	0.20926567858966424	0.09733850606518937	0.04523632809719345	0.03743695034421195	0.03298517913000503	0.024945222766411392	0.006960135049477078	0.03385936114196805	0.04007981102519018	0.025407307882733283	0.0008828889506379751	0.03445241804554839	0.0019293322057707303	0.019122663757361286	1415.7057124066237	47.48399533450996	65.77643166313017	90.15003938571729	73.23624725862544	85.79899690522608	25.63981920373722	90.25944149411788	84.53162201452776	62.82768037331223	62.95288044380839	30.862854087029078	63.29805614677465	86.73260491279578	62.83641966645444	46.128462696863124	89.23324214407562	59.310394418637806	67.8114873948992	58.51107166740866	29.42132420319683	46.8257545090123	73.90623385578277	95.48965784130002	129.6592857763631	98.46721730190663	83.22142027291423	48.619785748204635	27.80903466841912	33.93006298353064	95.70675159422626	48.856067438488715	101.3399748514696	49.68137664785097	32.5322451049686	13.00148128882807	60.623941530359595	66.21581610688825	0.0	0.0	0.0	69.21740360228854	65.34274136109855	0.0	0.0	20.95969277899725	48.14069564114557	68.16008890834374	14.228856209928692	0.0	63.31993136595408	0.0	50.36506200675814	12.489435290816457	0.0	12.182396127441226	65.75213201510371	68.52560510163688	68.94523275724396	64.6953903610777	0.0	0.0	0.0	0.0	0.9763251487511677	0.0	0.0	0.0	0.0
120000	-2623.9699404949943	-220.41546841772114	-2172.491564667254	-231.0629074100193	0.4222366624683143	0.6696315781377842	0.23414515999167207	0.7377139610743877	1.295701568127724	127.28926565568011	0.0	5.680607672491607	6.486007172267468	0.13099544598322857	0.08597989076169256	0.20204390581166534	0.011269877631166195	0.15028480962149188	0.01652958458453855	0.046719706934542915	0.004901469689001488	0.18636653708874937	0.020407394322679854	0.07298095579226939	0.12535417634929757	0.0058708891220269795	0.005473284752901873	0.050758406396402736	0.04594589161874767	0.012781274238386419	0.024005081523711183	0.0009435510079881275	0.023548836400810565	0.014646988874845961	0.041284933779431134	0.06634725086097545	0.07026127152026262	0.013142724351908563	0.005178196821896768	0.017774518887588586	0.0018725781486591227	0.06254554824853253	0.1318363407228951	0.013092881883562897	0.016597959253787438	0.02041136968399731	0.0055897132254531705	0.0023572064252400447	0.011245018102158277	0.004071695936450036	0.019112659665364344	0.018274028467840903	0.04959921025821839	0.006991781623667364	0.05940101820653734	1406.4952632426798	49.71384580467322	64.82402512997037	90.72790342909562	72.23264450885449	84.58807800921008	33.06860937686473	84.7772861082291	84.76641805563159	61.92405013999571	62.471683642697855	29.741914925782133	62.4203904074145	84.23515795132617	53.82378880384608	46.43373259050434	83.43624438983008	57.36705544442347	67.97976703285131	62.98301688847231	29.956751358513284	47.1491674807987	73.91394200869095	103.38247727245948	127.28926565568011	93.109495128189	83.76658155437029	47.45981623228716	27.52978481084668	30.9168997745041	98.21800653417357	46.441369728165725	100.13071022137215	45.248339399724884	33.332023992724835	4.486583778614996	61.628747735429585	66.2789240388805	0.0	0.0	0.0	69.40285562290647	65.16433292804543	0.0	0.0	19.370657862342128	32.5911867620911	68.92220320826165	11.805008487612051	0.0	64.17799762126738	0.0	52.113877812219116	4.3601634371800815	0.0	12.558314121187237	65.77700639478756	68.84425326224007	69.19159752913491	67.68962139354784	0.0	0.0	0.0	0.0	14.501648553746291	0.0	0.0	0.0	0.0
140000	-2637.1253146811446	-219.20141915903062	-2191.205360838537	-226.71853468357676	0.23794580200725854	0.5458930033331806	0.19515883821367738	0.5735683000900832	1.1748222929048606	127.97276965584798	0.0	17.135783324639466	16.576244137367986	0.16035721637052552	0.4014580154039336	0.029567283804280704	0.0416210987635611	0.08364376586386502	0.02782889328138729	0.04386765361002448	0.034984926760494	0.09293639385742596	0.10214905847765754	0.010316538040239909	0.10738176783969014	0.004415927856324166	0.004594160392668074	0.04246189860070706	0.0031697976087585946	0.0025466926871044815	0.017886428929764345	0.03725620566503327	0.007303122658021444	0.014910554001596401	0.034186886217513326	0.0014040987867287658	0.016185285803073768	0.011727672450654864	0.03966719572161268	0.034216951291607615	0.0025776568691613694	0.08972087839010409	0.012812597350012948	0.003922414557246257	0.07265688021448419	0.002591693926287217	0.04186227525053674	0.013676949051583655	0.004211495870030876	0.0007694427172811931	0.015729865450205542	0.010333760794567194	0.05677850897666898	0.0004431430999785706	0.020445672212111125	1441.024130379894	45.92227726529696	64.65416176388966	90.33167099846447	76.03118161206795	97.3973387385557	32.95187957628191	95.93351991660582	84.45008819592827	61.6934608424052	63.825337760265086	31.744934678336875	64.28516969101658	84.56794479964461	48.32525697894001	45.445736875253104	84.85502739129811	58.67498942059183	69.48648694371512	56.295994385807724	32.46844657918327	48.89518608565012	74.47428552884277	100.58424826442284	127.97276965584798	95.10808300525616	75.75043390960613	46.48578788339373	34.65583753275684	34.906290977475834	95.44669748673937	46.89116026420554	104.83323000882578	48.49039538375288	25.31347698281793	3.8901834857554753	61.83671766585771	66.27059529134334	0.0	0.0	0.0	69.10317285405905	65.65818218772202	0.0	0.0	20.19324041196905	43.52897403983902	67.74071267980455	13.315949299200662	0.0	50.699146698292395	0.0	51.52674015501155	0.5279134508321239	0.0	12.442169744075262	65.88265265286577	68.66458728396668	66.66839332000308	68.04217290135723	0.0	0.0	0.0	0.0	12.133152881293434	0.0	0.0	0.0	0.0
160000	-2640.8920155866667	-220.108291155228	-2186.3790808391304	-234.40464359230828	0.297553332273357	0.5536507550678649	0.21718043242541948	0.5890483560881273	1.2479861008261923	128.6285960510093	0.0	7.647682855459953	14.287209333586066	0.14173546791383015	0.4502593183497154	0.02346866070596996	0.10063884960130465	0.07803049912932453	0.042559388109519765	0.00434854826940358	0.08199619092572391	0.049393531894187284	0.06772826827321368	0.02046015415145593	0.12347160874344432	0.007981840005643002	0.00817962381376556	0.04191509491549552	0.021053982900241058	0.018763399536735306	0.008687229303195229	0.008365001075732919	0.002095721123141488	0.011893820762728147	0.07508614690423801	0.00929409766640463	0.0007157857439614736	0.04282340076618342	0.05690083263933601	0.02672140714343438	0.0017911097957275994	0.1048792504807263	0.04805733579785485	0.010163448523761772	0.057170503988766934	0.05772806508718865	0.015219788595576069	0.01572833104901086	0.0026053025269991382	0.004031639777882652	0.010172643060560456	0.013764817175208232	0.02714165570177423	0.005567993813358603	0.009902591780629645	1429.558831222855	45.57021966127452	66.01208132188546	92.36163711690864	72.47598190916803	88.85262409224292	34.83569252148836	97.15140436602995	84.45181021157138	61.51912890049699	64.24519229046508	32.201344338917124	62.34356520440533	87.65324501798504	51.60481480967005	45.242997196740326	85.49659868018503	58.619263129614474	67.33488862376689	56.59930598064081	27.136476241686236	47.09467526855307	83.38053980419654	96.81536040554555	128.6285960510093	96.00097049145546	86.14988601473438	49.331028690861984	30.363850093114376	30.279812092009944	97.70340304520981	45.94390809911915	100.11670145822005	46.42962615286275	29.61823373782267	7.035208500754737	61.645964901403914	66.12859369302161	0.0	0.0	0.0	67.90972633255154	65.9585006067472	0.0	0.0	19.237621454278006	47.22481521407807	68.22793025994541	15.097372383115639	0.0	54.684183789850835	0.0	50.17135955507224	2.8433050582643364	0.0	12.841799760384639	64.92389376520754	68.6919327723446	69.68016472528687	65.33187018482313	0.0	0.0	0.0	0.0	12.371788839872398	0.0	0.0	0.0	0.0
180000	-2641.705480392248	-218.80081134839992	-2182.0505460692243	-240.8541229746238	0.31949586441504724	0.7057568552443246	0.354717089854036	0.9665990598223156	1.154419229294608	127.51951715034193	0.0	15.649534010129354	19.79135344569012	0.18199987364707976	0.17609367795645597	0.139110691879163	0.27798321799348596	0.08347052371526092	0.006742372476027441	0.03434511019171868	0.08290343674535318	0.10812164062753109	0.019876626843451362	0.048132928249305304	0.1293733109547656	0.005259192799912681	0.022638643939970962	0.0347529786416818	0.08821484302089412	0.006925240407166006	0.0007197833251431338	0.0008733322759585027	0.00998010626306507	0.005083653685329408	0.022141152057186097	0.25006711564093526	0.053626871533117286	0.04301089433398747	0.008794955001461538	0.003972431376903528	0.03640572252318677	0.1602653620886811	0.11618635370529894	0.013930395041055236	0.058762433346116055	0.021092917976388174	0.015431152640421192	0.0066803912536405625	0.006022662989935411	0.0007578940560222761	0.013381347434895552	0.015651182484843082	0.016848561424364444	0.017716661165278993	0.003577344529258051	1434.4864669330861	48.97455213260654	64.72436475841994	90.62881627657939	83.95162208727771	84.8595013718844	27.504357603329304	96.08780549309692	85.3619736298691	62.76630452642542	63.36743439204494	28.41421495492337	65.33474113564311	85.03767075378931	48.08257724809561	51.58126359766528	91.78638991945655	61.4837427989989	66.93495882606783	61.127345013071846	25.98262488720677	48.46338884971569	74.03503510243351	96.18107757242869	127.51951715034193	97.88631819972882	80.28905189432439	46.39409501858759	32.1744095084338	39.52657754150614	96.10048463619329	46.992368210217045	101.10989753269001	47.748168327109454	28.277023211254928	10.597475990629487	61.84452571736257	66.25139639524824	0.0	0.0	0.0	65.37142519250165	66.01466946218217	0.0	0.0	20.68691147817227	47.88057592639274	69.08361221261883	14.512793176607863	0.0	41.65968421839225	0.0	52.19990876645897	11.038712201983147	0.0	11.35085193406125	65.86235244373522	68.0414422360999	69.86006234167586	67.36261162177878	0.0	0.0	0.0	0.0	12.58419591243036	0.0	0.0	0.0	0.0
